ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
733	21-7-11-2	7881030161951315	Japanese	nucl1643	to live	DWELL (LIVE, RESIDE)	363	暮す	kurasu	kurasu 
734	21-7-12-1	61223171205531747	Japanese	nucl1643	the house	HOUSE	1252	家	ie	ie 
735	21-7-13-1	6122317121372274	Japanese	nucl1643	the hut	HUT	1678	小屋	koya	koya 
736	21-7-131-1	61223171343432163	Japanese	nucl1643	the garden-house	GARDEN-HOUSE	403	東屋	azumaya	azumaya 
737	21-7-14-1	61223171885669744	Japanese	nucl1643	the tent	TENT	1316	テント	tento	tento 
738	21-7-15-1	61223171616160297	Japanese	nucl1643	the yard or court	YARD	736	庭	niwa	niwa 
739	21-7-17-1	61223171247446662	Japanese	nucl1643	the cookhouse	COOKHOUSE	334	炊事場	suijijō	suijijō 
740	21-7-18-1	61223171484034023	Japanese	nucl1643	the meeting house	MEETING HOUSE	335	会堂	kaidō	kaidō 
741	21-7-21-1	6122317165502300	Japanese	nucl1643	the room	ROOM	1450	部屋 (probably ateji)	heya	heya 
742	21-7-22-1	61223171932524274	Japanese	nucl1643	the door or gate	DOOR	1567	ドア	doa	doa 
743	21-7-22-2	61223173307700217	Japanese	nucl1643	the door or gate	DOOR	1567	扉	tobira	tobira 
744	21-7-221-1	61223171612488451	Japanese	nucl1643	the doorpost	DOORPOST	80	側柱	gawabashira	gawabashira 
745	21-7-23-1	61223171427174188	Japanese	nucl1643	the lock	LOCK	1596	ロック	rokku	rokku 
746	21-7-23-2	61223173780731703	Japanese	nucl1643	the lock	LOCK	1596	錠	jō	jō 
747	21-7-231-1	612231718171461	Japanese	nucl1643	the latch or door-bolt	LATCH	1012	掛け金	kakegane	kakegane 
748	21-7-24-1	61223171290462047	Japanese	nucl1643	the key	KEY	1472	鍵 (”key”), 鉤 (”hook”)	kagi	kagi 
749	21-7-25-1	61223171219789545	Japanese	nucl1643	the window	WINDOW	1375	窓	mado	mado 
750	21-7-26-1	61223171818991575	Japanese	nucl1643	the floor	FLOOR	1632	床	yuka	yuka 
751	21-7-27-1	6122317167597006	Japanese	nucl1643	the wall	WALL (OF HOUSE)	933	壁	kabe	kabe 
752	21-7-31-1	61223171610781826	Japanese	nucl1643	the fireplace	FIREPLACE	185	暖炉 (originally 煖炉)	danro	danro 
753	21-7-32-1	61223171932134977	Japanese	nucl1643	the stove	STOVE	859	ストーブ	sutōbu	sutōbu 
754	21-7-33-1	61223171284721797	Japanese	nucl1643	the chimney	CHIMNEY	1305	煙突	entotsu	entotsu 
755	21-7-42-1	61223171578313380	Japanese	nucl1643	the bed	BED	1663	ベッド	beddo	beddo 
756	21-7-42-2	7881033564390805	Japanese	nucl1643	the bed	BED	1663	床	toko	toko 
757	21-7-42-3	7881034135962882	Japanese	nucl1643	the bed	BED	1663	寝台	shindai	shindai 
758	21-7-421-1	61223171493085125	Japanese	nucl1643	the pillow	PILLOW	1044	枕	makura	makura 
759	21-7-422-1	61223171584301407	Japanese	nucl1643	the blanket	BLANKET	806	毛布	mōfu	mōfu 
760	21-7-43-1	61223171702350487	Japanese	nucl1643	the chair	CHAIR	1476	椅子, older variant　倚子	isu	isu 
761	21-7-44-1	61223171591379071	Japanese	nucl1643	the table	TABLE	1775	テーブル	tēburu	tēburu 
762	21-7-44-2	61223173123814974	Japanese	nucl1643	the table	TABLE	1775	卓	taku	taku 
763	21-7-44-3	6122317334708609	Japanese	nucl1643	the table	TABLE	1775	机	tsukue	tsukue 
764	21-7-45-1	61223171157685426	Japanese	nucl1643	the lamp or torch	TORCH OR LAMP	2131	灯り	akari	akari 
765	21-7-45-2	6122317394677999	Japanese	nucl1643	the lamp or torch	TORCH OR LAMP	2131	ランプ	rampu	rampu 
766	21-7-45-3	61223173917901544	Japanese	nucl1643	the lamp or torch	TORCH OR LAMP	2131	電灯・電燈	dentō	dentō 
767	21-7-46-1	61223171755417460	Japanese	nucl1643	the candle	CANDLE	1273	蝋燭	rōsoku	rōsoku 
768	21-7-47-1	6122317124156929	Japanese	nucl1643	the shelf	SHELF	745	棚	tana	tana 
769	21-7-48-1	61223171765221231	Japanese	nucl1643	the trough	TROUGH	205	飼葉桶	kaibaoke	kaibaoke 
770	21-7-48-2	61223173658002620	Japanese	nucl1643	the trough	TROUGH	205	水入れ	mizuire	mizuire 
771	21-7-51-1	61223171273182806	Japanese	nucl1643	the roof	ROOF	769	屋根	yane	yane 
772	21-7-52-1	61223171854128379	Japanese	nucl1643	the thatch	THATCH	279	屋根葺き	yanefuki	yanefuki 
773	21-7-52-2	7881035192915533	Japanese	nucl1643	the thatch	THATCH	279	藁葺き	warabuki	warabuki 
774	21-7-53-1	61223171316148740	Japanese	nucl1643	the ridgepole	RIDGEPOLE	280	棟木	munagi	munagi 
775	21-7-54-1	6122317131381818	Japanese	nucl1643	the rafter	RAFTER	829	垂木	taruki	taruki 
776	21-7-55-1	61223171536090899	Japanese	nucl1643	the beam	BEAM	1132	梁	hari (2)	hari (2) 
777	21-7-56-1	61223171116874636	Japanese	nucl1643	the post or pole	POST	281	柱	hashira	hashira 
778	21-7-56-2	61223173103401151	Japanese	nucl1643	the post or pole	POST	281	竿	sao	sao 
779	21-7-56-3	61223172723671021	Japanese	nucl1643	the post or pole	POST	281	杭/杙/株	kui	kui 
780	21-7-57-1	6122317123801575	Japanese	nucl1643	the board	BOARD	1227	板	ita	ita 
781	21-7-58-1	61223171555665433	Japanese	nucl1643	the arch	ARCH	876	アーチ	āchi	āchi 
782	21-7-58-2	61223173808384649	Japanese	nucl1643	the arch	ARCH	876	迫持	serimochi	serimochi 
783	21-7-61-1	61223171788876771	Japanese	nucl1643	the mason	MASON	877	石工	sekkō	sekkō 
784	21-7-62-1	61223171333887374	Japanese	nucl1643	the brick	BRICK	1006	煉瓦	renga	renga 
785	21-7-63-1	61223171570097839	Japanese	nucl1643	the mortar(2)	MORTAR BINDER	1731	モルタル	morutaru	morutaru 
786	21-7-63-2	61223173569199170	Japanese	nucl1643	the mortar(2)	MORTAR BINDER	1731	漆喰, a case of ateji. Originally it was石灰.	shikkui	shikkui 
787	21-7-64-1	61223171821016895	Japanese	nucl1643	the adobe	ADOBE	901	日干し煉瓦	hiboshirenga	hiboshirenga 
788	21-7-64-2	61223173352562067	Japanese	nucl1643	the adobe	ADOBE	901	アドービ煉瓦	adōbirenga	adōbirenga 
789	21-8-11-1	61223171324992583	Japanese	nucl1643	the farmer	FARMER	979	農民	nōmin	nōmin 
790	21-8-11-2	61223173949845293	Japanese	nucl1643	the farmer	FARMER	979	百姓	hyakushō	hyakushō 
791	21-8-12-1	61223171576852179	Japanese	nucl1643	the field	FIELD	212	畑	hatake	hatake 
792	21-8-13-1	61223171616160297	Japanese	nucl1643	the garden	GARDEN	586	庭	niwa	niwa 
793	21-8-15-1	61223171682279725	Japanese	nucl1643	to cultivate	CULTIVATE	1541	耕す	tagayasu	tagayasu 
794	21-8-16-1	61223171647053087	Japanese	nucl1643	the fence	FENCE	1690	塀	hei	hei 
795	21-8-16-2	6122317394917609	Japanese	nucl1643	the fence	FENCE	1690	囲い	kakoi	kakoi 
796	21-8-16-3	7892215875844292	Japanese	nucl1643	the fence	FENCE	1690	柵	saku (1)	saku (1) 
797	21-8-17-1	6122317161495382	Japanese	nucl1643	the ditch	DITCH	2002	溝	mizo	mizo 
798	21-8-17-2	61223173966403202	Japanese	nucl1643	the ditch	DITCH	2002	堀	hori	hori 
799	21-8-21-1	61223171733452454	Japanese	nucl1643	to plough/plow	PLOUGH	1921	鋤く	suku	suku 
800	21-8-21-2	61223171682279725	Japanese	nucl1643	to plough/plow	PLOUGH	1921	耕す	tagayasu	tagayasu 
801	21-8-212-1	6122317161495382	Japanese	nucl1643	the furrow	FURROW	1794	溝	mizo	mizo 
802	21-8-22-1	61223171409119327	Japanese	nucl1643	to dig	DIG	1418	掘る (”dig”), 彫る (”carve”)	horu	horu 
803	21-8-23-1	61223171668601563	Japanese	nucl1643	the spade	SPADE	1176	踏み鍬	fumiguwa	fumiguwa 
804	21-8-24-1	61223171264923152	Japanese	nucl1643	the shovel	SHOVEL	1901	シャベル	shaberu	shaberu 
805	21-8-25-1	61223171744606957	Japanese	nucl1643	the hoe	HOE	284	鍬	kuwa	kuwa 
806	21-8-25-2	789222186323888	Japanese	nucl1643	the hoe	HOE	284	鋤	suki	suki 
807	21-8-26-1	61223171620599676	Japanese	nucl1643	the fork(2)/pitchfork	PITCHFORK	337	股鍬	mataguwa	mataguwa 
808	21-8-27-1	61223171746242005	Japanese	nucl1643	the rake	RAKE	338	熊手	kumade	kumade 
809	21-8-31-1	61223171473968739	Japanese	nucl1643	to sow	SOW SEEDS	748	蒔く	maku	maku 
810	21-8-311-1	61223171683259720	Japanese	nucl1643	the seed	SEED	714	種	tane	tane 
811	21-8-311-2	61223173949635601	Japanese	nucl1643	the seed	SEED	714	種子	shushi	shushi 
812	21-8-32-1	61223171662947304	Japanese	nucl1643	to mow	MOW	190	刈る	karu (1)	karu (1) 
813	21-8-33-1	61223171174063954	Japanese	nucl1643	the sickle or scythe	SICKLE OR SCYTHE	2132	鎌	kama	kama 
814	21-8-34-1	61223171849447776	Japanese	nucl1643	to thresh	THRESH	285	扱く	koku	koku 
815	21-8-34-2	61223173393106706	Japanese	nucl1643	to thresh	THRESH	285	脱穀	dakkoku	dakkoku 
816	21-8-35-1	61223171780675492	Japanese	nucl1643	the threshing-floor	THRESHING-FLOOR	223	脱穀場	dakkokujō	dakkokujō 
817	21-8-41-1	61223171581330931	Japanese	nucl1643	the harvest	HARVEST	611	取り入れ	toriire	toriire 
818	21-8-41-2	61223173287803460	Japanese	nucl1643	the harvest	HARVEST	611	収穫	shūkaku	shūkaku 
819	21-8-42-1	61223171202066337	Japanese	nucl1643	the grain	GRAIN	605	穀物	kokumotsu	kokumotsu 
820	21-8-43-1	6122317168223507	Japanese	nucl1643	the wheat	WHEAT	1077	麦	mugi	mugi 
821	21-8-43-2	61223173779063015	Japanese	nucl1643	the wheat	WHEAT	1077	小麦	komugi	komugi 
822	21-8-44-1	6122317168223507	Japanese	nucl1643	the barley	BARLEY	932	麦	mugi	mugi 
823	21-8-44-2	61223173965897515	Japanese	nucl1643	the barley	BARLEY	932	大麦	ōmugi	ōmugi 
824	21-8-45-1	6122317168223507	Japanese	nucl1643	the rye	RYE	23	麦	mugi	mugi 
825	21-8-45-2	61223173870923485	Japanese	nucl1643	the rye	RYE	23	ライ麦	raimugi	raimugi 
826	21-8-46-1	6122317168223507	Japanese	nucl1643	the oats	OAT	60	麦	mugi	mugi 
827	21-8-46-2	61223173527042134	Japanese	nucl1643	the oats	OAT	60	オート麦	ōtomugi	ōtomugi 
828	21-8-46-3	61223173161543333	Japanese	nucl1643	the oats	OAT	60	燕麦	enbaku	enbaku 
829	21-8-47-1	61223171421243995	Japanese	nucl1643	the maize/corn	MAIZE	506	玉蜀黍	tōmorokoshi	tōmorokoshi 
830	21-8-48-1	61223171533650168	Japanese	nucl1643	the rice	RICE	926	御飯	gohan	gohan 
831	21-8-48-2	61223173272330209	Japanese	nucl1643	the rice	RICE	926	ライス	raisu	raisu 
832	21-8-51-1	61223171119008303	Japanese	nucl1643	the grass	GRASS	606	草	kusa	kusa 
833	21-8-52-1	61223171349392354	Japanese	nucl1643	the hay	HAY	342	干草	hoshikusa	hoshikusa 
834	21-8-53-1	61223171190118670	Japanese	nucl1643	the plant	PLANT (VEGETATION)	653	植物	shokubutsu	shokubutsu 
835	21-8-531-1	6122317165503719	Japanese	nucl1643	to plant	PLANT (SOMETHING)	1486	植える	haeru	haeru 
836	21-8-54-1	61223171583094797	Japanese	nucl1643	the root	ROOT	670	根	ne	ne 
837	21-8-55-1	61223171798509495	Japanese	nucl1643	the branch	BRANCH OR TWIG	3223	枝	eda	eda 
838	21-8-56-1	61223171554621000	Japanese	nucl1643	the leaf	LEAF	628	葉	ha (2)	ha (2) 
839	21-8-57-1	61223171966712949	Japanese	nucl1643	the flower	FLOWER	239	花	hana (2)	hana (2) 
840	21-8-6-1	61223170584642647	Japanese	nucl1643	the tree	TREE	906	木	ki (1)	ki (1) 
841	21-8-61-1	61223171608584452	Japanese	nucl1643	the oak	OAK	644	オーク	ōku	ōku 
842	21-8-61-2	61223173908257173	Japanese	nucl1643	the oak	OAK	644	柏	kashiwa	kashiwa 
843	21-8-61-3	61223173727382121	Japanese	nucl1643	the oak	OAK	644	樫	kashi (2)	kashi (2) 
844	21-8-61-4	61223173820210083	Japanese	nucl1643	the oak	OAK	644	楢	nara	nara 
845	21-8-62-1	6122317178172261	Japanese	nucl1643	the beech	BEECH	1950	橅	buna	buna 
846	21-8-63-1	61223171646717922	Japanese	nucl1643	the birch	BIRCH	1855	樺	kaba	kaba 
847	21-8-64-1	61223171209454344	Japanese	nucl1643	the pine	PINE	1740	松	matsu	matsu 
848	21-8-65-1	61223171696185036	Japanese	nucl1643	the fir	FIR	1915	樅	momi	momi 
849	21-8-66-1	61223171530147954	Japanese	nucl1643	the acorn	ACORN	968	団栗	donguri	donguri 
850	21-8-67-1	61223171507184369	Japanese	nucl1643	the vine	VINE	343	葡萄の木	budō no ki	budō no ki 
851	21-8-68-1	61223171332531214	Japanese	nucl1643	the tobacco	TOBACCO	974	タバコ, kanji used were　煙草,烟草、莨	tabako	tabako 
852	21-8-69-1	61223170311909602	Japanese	nucl1643	to smoke	SMOKE (INHALE)	1689	吸う	suu	suu 
853	21-8-69-2	7892223461191679	Japanese	nucl1643	to smoke	SMOKE (INHALE)	1689	喫煙	kitsuen	kitsuen 
854	21-8-691-1	61223171452685566	Japanese	nucl1643	the pipe	PIPE	1124	パイプ	paipu	paipu 
855	21-8-72-1	61223171639000598	Japanese	nucl1643	the tree stump	TREE STUMP	241	切り株	kirikabu	kirikabu 
856	21-8-73-1	61223171898617768	Japanese	nucl1643	the tree trunk	TREE TRUNK	344	幹	miki	miki 
857	21-8-75-1	61223171103142441	Japanese	nucl1643	the bark	BARK	1204	樹皮	juhi	juhi 
858	21-8-76-1	6122317197236003	Japanese	nucl1643	the sap	SAP	345	樹液	jueki	jueki 
859	21-8-81-1	61223171958292955	Japanese	nucl1643	the palm tree	PALM TREE	1181	椰子	yashi	yashi 
860	21-8-82-1	61223171230692201	Japanese	nucl1643	the coconut	COCONUT	970	ココナッツ	kokonattsu	kokonattsu 
861	21-8-83-1	61223171763622811	Japanese	nucl1643	the citrus fruit	CITRUS FRUIT	1126	柑橘	kankitsurui	kankitsurui 
862	21-8-84-1	61223171904582380	Japanese	nucl1643	the banana	BANANA	868	バナナ　（obsolete kanji 実芭蕉）	banana	banana 
863	21-8-85-1	61223171638011940	Japanese	nucl1643	the banyan	BANYAN	346	ガジュマル・	gajumaru	gajumaru 
864	21-8-91-1	61223171429472324	Japanese	nucl1643	the sweet potato	SWEET POTATO	159	サツマイモ・薩摩芋	satsumaimo	satsumaimo 
865	21-8-91-2	7891455503949455	Japanese	nucl1643	the sweet potato	SWEET POTATO	159	芋	imo	imo 
866	21-8-912-1	61223171476886334	Japanese	nucl1643	the yam	YAM	410	ヤムイモ・ヤム芋	yamuimo	yamuimo 
867	21-8-912-2	7892245888773387	Japanese	nucl1643	the yam	YAM	410	山芋	yamaimo	yamaimo 
868	21-8-92-1	6122317171245333	Japanese	nucl1643	the cassava/manioc	CASSAVA	925	キャッサバ	kyassaba	kyassaba 
869	21-8-93-1	61223171975296967	Japanese	nucl1643	the gourd	GOURD	411	瓢箪	hyōtan	hyōtan 
870	21-8-931-1	6122317187654465	Japanese	nucl1643	the pumpkin or squash	PUMPKIN	864	カボチャ・南瓜	kabocha	kabocha 
871	21-8-94-1	61223171318392881	Japanese	nucl1643	the bamboo	BAMBOO	1927	竹	take	take 
872	21-8-941-1	61223171106468748	Japanese	nucl1643	the sugar cane	SUGAR CANE	146	サトウキビ・砂糖黍	satōkibi	satōkibi 
873	21-8-97-1	61223171253850050	Japanese	nucl1643	the nettle	NETTLE	33	刺草・蕁麻	irakusa	irakusa 
874	21-8-98-1	6122317161399196	Japanese	nucl1643	the mushroom	MUSHROOM	641	茸	kinoko	kinoko 
875	21-9-11-1	61223171185982211	Japanese	nucl1643	to do	DO	813	する	suru	suru 
876	21-9-11-2	61223173278544597	Japanese	nucl1643	to do	DO	813	やる	yaru	yaru 
877	21-9-12-1	61223171694552973	Japanese	nucl1643	the work	WORK (LABOUR)	984	仕事	shigoto	shigoto 
878	21-9-14-1	61223171873425171	Japanese	nucl1643	to bend	BEND	2004	曲げる	mageru	mageru 
879	21-9-15-1	61223171341691612	Japanese	nucl1643	to fold	FOLD	1470	折り畳む	oritatamu	oritatamu 
880	21-9-16-1	61223171337257201	Japanese	nucl1643	to tie	TIE	1917	縛る	shibaru	shibaru 
881	21-9-16-2	61223173347989803	Japanese	nucl1643	to tie	TIE	1917	結ぶ	musubu	musubu 
882	21-9-161-1	61223171147881978	Japanese	nucl1643	to untie	UNTIE	352	解く	toku	toku 
883	21-9-161-2	61223173712268888	Japanese	nucl1643	to untie	UNTIE	352	解く	hodoku	hodoku 
884	21-9-18-1	61223171934380953	Japanese	nucl1643	the chain	CHAIN	1627	鎖	kusari	kusari 
885	21-9-19-1	61223171341438157	Japanese	nucl1643	the rope	ROPE	1218	縄	nawa	nawa 
886	21-9-19-2	6122317371481346	Japanese	nucl1643	the rope	ROPE	1218	綱	tsuna	tsuna 
887	21-9-19-3	61223173831548016	Japanese	nucl1643	the rope	ROPE	1218	ロープ	rōpu	rōpu 
888	21-9-192-1	61223171200525469	Japanese	nucl1643	the knot	KNOT	760	結び目	musubime	musubime 
889	21-9-21-1	61223171383193633	Japanese	nucl1643	to strike or hit or beat	STRIKE OR BEAT	2133	打つ (”hit”), 撃つ (”shoot”)	utsu	utsu 
890	21-9-21-2	61223173535217668	Japanese	nucl1643	to strike or hit or beat	STRIKE OR BEAT	2133	叩く・敲く	tataku	tataku 
891	21-9-211-1	61223171752550419	Japanese	nucl1643	to pound	POUND	354	殴る	naguru	naguru 
892	21-9-211-2	7892255211233765	Japanese	nucl1643	to pound	POUND	354	打つ	butsu	butsu 
893	21-9-22-1	6122317138581090	Japanese	nucl1643	to cut	CUT	1432	切る	kiru (2)	kiru (2) 
894	21-9-22-2	7892256784987605	Japanese	nucl1643	to cut	CUT	1432	切断	setsudan	setsudan 
895	21-9-221-1	6122317128178641	Japanese	nucl1643	to cut down	CUT DOWN	355	切り倒す	kiritaosu	kiritaosu 
896	21-9-221-2	789231645128228	Japanese	nucl1643	to cut down	CUT DOWN	355	伐採	bassai	bassai 
897	21-9-222-1	61223171595138285	Japanese	nucl1643	to chop	CHOP	155	刻む	kizamu	kizamu 
898	21-9-223-1	61223171346964676	Japanese	nucl1643	to stab	STAB TO DEATH	3189	刺す	sasu	sasu 
899	21-9-23-1	61223171240267393	Japanese	nucl1643	the knife(2)	KNIFE	1352	包丁・庖丁	hōchō	hōchō 
900	21-9-23-2	61223170262548918	Japanese	nucl1643	the knife(2)	KNIFE	1352	ナイフ	naifu	naifu 
901	21-9-24-1	6122317129522537	Japanese	nucl1643	the scissors or shears	SHEARS	356	鋏	hasami	hasami 
902	21-9-25-1	61223171898751275	Japanese	nucl1643	the axe/ax	AXE	677	斧	ono	ono 
903	21-9-251-1	6122317121084857	Japanese	nucl1643	the adze	ADZE	290	手斧	chōna	chōna 
904	21-9-251-2	61223173960997522	Japanese	nucl1643	the adze	ADZE	290	手斧	teono	teono 
905	21-9-26-1	61223171379491796	Japanese	nucl1643	to break	BREAK (DESTROY OR GET DESTROYED)	680	壊す	kowasu	kowasu 
906	21-9-261-1	61223171980014980	Japanese	nucl1643	broken	BROKEN (NOT WORKING)	3190	壊れる	kowareru	kowareru 
907	21-9-27-1	61223171697764386	Japanese	nucl1643	to split	SPLIT	1437	割る	waru	waru 
908	21-9-27-2	61223173915836238	Japanese	nucl1643	to split	SPLIT	1437	分裂	bunretsu	bunretsu 
909	21-9-27-3	7892318185253147	Japanese	nucl1643	to split	SPLIT	1437	割く (split up),　裂く (tear up)	saku (2)	saku (2) 
910	21-9-28-1	61223171899279517	Japanese	nucl1643	to tear	TEAR (SHRED)	1735	破る	yaburu	yaburu 
911	21-9-28-2	7892318185253147	Japanese	nucl1643	to tear	TEAR (SHRED)	1735	割く (split up),　裂く (tear up)	saku (2)	saku (2) 
912	21-9-83-1	61223170906193762	Japanese	nucl1643	the statue	STATUE	1002	象 (elephant), 像 (statue)	zō	zō 
913	21-9-29-1	61223171852161580	Japanese	nucl1643	to skin	PULL OFF (SKIN)	291	皮を剥く	kawa o muku	kawa o muku 
914	21-9-29-2	61223173270596804	Japanese	nucl1643	to skin	PULL OFF (SKIN)	291	脱皮	dappi	dappi 
915	21-9-29-3	78101149302019369	Japanese	nucl1643	to skin	PULL OFF (SKIN)	291	皮を剥ぐ	kawa o hagu	kawa o hagu 
916	21-9-31-1	61223170341091001	Japanese	nucl1643	to rub	RUB	1449	擦る	kosuru	kosuru 
917	21-9-32-1	61223171855382127	Japanese	nucl1643	to stretch	STRETCH	214	伸ばす	nobasu	nobasu 
918	21-9-32-2	61223171576974955	Japanese	nucl1643	to stretch	STRETCH	214	引っ張る	hipparu	hipparu 
919	21-9-33-1	61223171576974955	Japanese	nucl1643	to pull	PULL	1455	引っ張る	hipparu	hipparu 
920	21-9-33-2	61223173397477508	Japanese	nucl1643	to pull	PULL	1455	引く (pull), 挽く (crush)	hiku	hiku 
921	21-9-34-1	61223171809175654	Japanese	nucl1643	to spread out	SPREAD OUT	38	広げる	hirogeru	hirogeru 
922	21-9-341-1	61223171969304907	Japanese	nucl1643	to hang up	HANG UP	357	掛ける	kakeru	kakeru 
923	21-9-342-1	61223171728403211	Japanese	nucl1643	to press	PRESS	1913	押す	osu (2)	osu (2) 
924	21-9-343-1	61223171919747775	Japanese	nucl1643	to squeeze	SQUEEZE	1414	搾る	shiboru	shiboru 
925	21-9-35-1	6122317178400910	Japanese	nucl1643	to pour	POUR	1487	注ぐ	sosogu	sosogu 
926	21-9-36-1	61223171210697141	Japanese	nucl1643	to wash	WASH	1453	洗う	arau	arau 
927	21-9-36-2	61223173981656510	Japanese	nucl1643	to wash	WASH	1453	洗濯	sentaku (1)	sentaku (1) 
928	21-9-37-1	61223171297906704	Japanese	nucl1643	to sweep	SWEEP	230	掃く	haku (2)	haku (2) 
929	21-9-37-2	61223173773729665	Japanese	nucl1643	to sweep	SWEEP	230	掃除	sōji	sōji 
930	21-9-38-1	61223171737001872	Japanese	nucl1643	the broom	BROOM	245	箒-帚	hōki	hōki 
931	21-9-422-1	612231715123489	Japanese	nucl1643	the tool	TOOL	1361	道具	dōgu	dōgu 
932	21-9-422-2	78101151189108517	Japanese	nucl1643	the tool	TOOL	1361	工具	kōgu	kōgu 
933	21-9-43-1	61223171468666579	Japanese	nucl1643	the carpenter	CARPENTER	1042	大工	daiku	daiku 
934	21-9-44-1	61223171463492177	Japanese	nucl1643	to build	BUILD	1840	築く	kizuku	kizuku 
935	21-9-44-2	61223173951841506	Japanese	nucl1643	to build	BUILD	1840	建てる	tateru	tateru 
936	21-9-44-3	78101153627044120	Japanese	nucl1643	to build	BUILD	1840	建築	kenchiku	kenchiku 
937	21-9-46-1	61223171319997499	Japanese	nucl1643	to bore	BORE	1501	穴を開ける	ana o akeru	ana o akeru 
938	21-9-461-1	6122317134383061	Japanese	nucl1643	to hollow out	HOLLOW OUT	46	刳り抜く	kurinuku	kurinuku 
939	21-9-461-2	78101157123968694	Japanese	nucl1643	to hollow out	HOLLOW OUT	46	抉る	eguru	eguru 
940	21-9-48-1	61223171360548558	Japanese	nucl1643	the saw	SAW	1948	鋸	nokogiri	nokogiri 
941	21-9-49-1	61223171426405103	Japanese	nucl1643	the hammer	HAMMER	1481	鎚	tsuchi (2)	tsuchi (2) 
942	21-9-49-2	61223173657142332	Japanese	nucl1643	the hammer	HAMMER	1481	ハンマー	hanmā	hanmā 
943	21-9-5-1	61223171728488750	Japanese	nucl1643	the nail	NAIL (TOOL)	502	釘	kugi	kugi 
944	21-9-56-1	61223171153895634	Japanese	nucl1643	the glue	GLUE	1069	糊	nori	nori 
945	21-9-56-2	61223173653431698	Japanese	nucl1643	the glue	GLUE	1069	接着剤	setchakuzai	setchakuzai 
946	21-9-56-3	78101158224716751	Japanese	nucl1643	the glue	GLUE	1069	膠	nikawa	nikawa 
947	21-9-6-1	61223171765346308	Japanese	nucl1643	the blacksmith	BLACKSMITH	1001	鍛冶屋 (first two characters ateji)	kajiya	kajiya 
948	21-9-61-1	61223171764876241	Japanese	nucl1643	to forge	FORGE	288	鍛える	kitaeru	kitaeru 
949	21-9-62-1	61223171373912582	Japanese	nucl1643	the anvil	ANVIL	1648	金床	kanatoko	kanatoko 
950	21-9-63-1	61223171611787378	Japanese	nucl1643	to cast	CAST	211	鋳造	chūzō	chūzō 
