ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
756	3-13-02-1	7129132523778565	Gawwada	gaww1239	two	TWO	1498		lakki	lakki 
757	3-13-03-1	7129132718465541	Gawwada	gaww1239	three	THREE	492		ʔizzah	ʔizzah 
758	3-13-04-1	7129132856167768	Gawwada	gaww1239	four	FOUR	1500		salah	salah 
759	3-13-05-1	7129132822420551	Gawwada	gaww1239	five	FIVE	493		xupin	xupin 
760	3-13-06-1	7129132744480278	Gawwada	gaww1239	six	SIX	1703		tappi	tappi 
761	3-13-07-1	7129132685335277	Gawwada	gaww1239	seven	SEVEN	1704		taʔan	taʔan 
762	3-13-08-1	7129132998585963	Gawwada	gaww1239	eight	EIGHT	1705		setten	setten 
763	3-13-09-1	7129132351740495	Gawwada	gaww1239	nine	NINE	1483		kollan	kollan 
764	3-13-1-1	712913231918124	Gawwada	gaww1239	ten	TEN	1515		huɗan	huɗan 
765	3-13-101-1	7129132309836296	Gawwada	gaww1239	eleven	ELEVEN	1706		huɗɗa=pa toʔon	huɗɗa=pa toʔon 
766	3-13-102-1	7129132873007483	Gawwada	gaww1239	twelve	TWELVE	1707		huɗɗa=pa lakki	huɗɗa=pa lakki 
767	3-13-103-1	7129132117673907	Gawwada	gaww1239	fifteen	FIFTEEN	1709		huɗɗa=pa xupin	huɗɗa=pa xupin 
768	3-13-104-1	7129132874300701	Gawwada	gaww1239	twenty	TWENTY	1710		huɗanko lakke	huɗanko lakke 
769	3-13-105-1	7129132717314600	Gawwada	gaww1239	a hundred	HUNDRED	1634		ɗippa	ɗippa 
770	3-13-106-1	7129132973079035	Gawwada	gaww1239	a thousand	THOUSAND	1843		kuma	kuma 
771	3-13-107-1	7129132182982735	Gawwada	gaww1239	to count	COUNT	1420		ɗiha	ɗiha 
772	3-13-14-1	71291328996097	Gawwada	gaww1239	all	ALL	98		mulo	mulo 
773	3-13-15-1	7129132393762865	Gawwada	gaww1239	many	MANY	1198		ɗamma	ɗamma 
774	3-13-16-1	7129132485158333	Gawwada	gaww1239	more	MORE	1992		=na	=na 
775	3-13-17-1	7129132430091128	Gawwada	gaww1239	few	FEW	1242		takkaya	takkaya 
776	3-13-18-1	7129132152019497	Gawwada	gaww1239	enough	ENOUGH	1881		xafa	xafa 
777	3-13-181-1	7129132430091128	Gawwada	gaww1239	some	SOME	1241		takkaya	takkaya 
778	3-13-19-1	7129132330634413	Gawwada	gaww1239	the crowd	CROWD	2023		koro	koro 
779	3-13-21-1	7129132777986814	Gawwada	gaww1239	full	FULL	1429		hoqqaši	hoqqaši 
780	3-13-22-1	7129132851431219	Gawwada	gaww1239	empty	EMPTY	1624		xeneʕe	xeneʕe 
781	3-13-23-1	7129132868007082	Gawwada	gaww1239	the part	PART	779		qootto	qootto 
782	3-13-24-1	7129132288703254	Gawwada	gaww1239	the half	HALF	816		qooqootto	qooqootto 
783	3-13-33-1	7129132281459847	Gawwada	gaww1239	only	ONLY	1580		naʔa	naʔa 
784	3-13-34-1	7129132881790565	Gawwada	gaww1239	first	FIRST	728		toʔontoy	toʔontoy 
785	3-13-35-1	7129132174457186	Gawwada	gaww1239	last	LAST (FINAL)	1529		keet	keet 
786	3-13-36-1	7129132785734737	Gawwada	gaww1239	second	SECOND	1384		lankay	lankay 
787	3-13-37-1	7129132523778565	Gawwada	gaww1239	the pair	PAIR	1888		lakki	lakki 
788	3-13-38-1	712913221040231	Gawwada	gaww1239	twice/two times	TWICE	1546		lakke lakke	lakke lakke 
789	3-13-42-1	7129132722195833	Gawwada	gaww1239	third	THIRD	1859		ʔishay	ʔishay 
790	3-13-44-1	7129132735953361	Gawwada	gaww1239	three times	THREE TIMES	417		ʔizzah ʔizzah	ʔizzah ʔizzah 
791	3-14-11-1	7129132514928283	Gawwada	gaww1239	the time	TIME	892		kize	kize 
792	3-14-12-1	7129132514928283	Gawwada	gaww1239	the age	AGE	1789		kize	kize 
793	3-14-13-1	7129132220845094	Gawwada	gaww1239	new	NEW	1231		qawtitto	qawtitto 
794	3-14-14-1	7129132430091128	Gawwada	gaww1239	young	YOUNG	1207		takkaya	takkaya 
795	3-14-15-1	7129132673377619	Gawwada	gaww1239	old	OLD	1229		keešakko	keešakko 
796	3-14-16-1	7129132543518020	Gawwada	gaww1239	early	EARLY	672		qaritte=ma	qaritte=ma 
797	3-14-17-1	7129132121691251	Gawwada	gaww1239	late	LATE	477		tuupe=ma	tuupe=ma 
798	3-14-18-1	7129132422315979	Gawwada	gaww1239	now	NOW	1376		hantu	hantu 
799	3-14-19-1	7129132604697395	Gawwada	gaww1239	immediately	IMMEDIATELY	1963		hantu hantu	hantu hantu 
800	3-14-21-1	712913229907255	Gawwada	gaww1239	fast	FAST	1631		waaɗ	waaɗ 
801	3-14-22-1	7129132246962446	Gawwada	gaww1239	slow	SLOW	701		lokko	lokko 
802	3-14-23-1	712913229907255	Gawwada	gaww1239	to hurry	HURRY	754		waaɗ	waaɗ 
803	3-14-24-1	7129132174457186	Gawwada	gaww1239	to be late	BE LATE	425		keet	keet 
804	3-14-25-1	7129132477099556	Gawwada	gaww1239	to begin	BEGIN	1806		paayyi	paayyi 
805	3-14-252-1	7129132703592733	Gawwada	gaww1239	to last	LAST (ENDURE)	1186		ʔolat	ʔolat 
806	3-14-26-1	7129132550772443	Gawwada	gaww1239	the end(2)	END (OF TIME)	743		humto	humto 
807	3-14-27-1	7129132194421656	Gawwada	gaww1239	to finish	FINISH	1766		poɠɠi	poɠɠi 
808	3-14-28-1	7129132914270182	Gawwada	gaww1239	to cease	CEASE	1928		šikkaar	šikkaar 
809	3-14-29-1	7129132124347718	Gawwada	gaww1239	ready	READY	790		kartam	kartam 
810	3-14-31-1	7129132337901475	Gawwada	gaww1239	always	ALWAYS	1676		kuyaʕko kaʕasay	kuyaʕko kaʕasay 
811	3-14-32-1	7129132337901475	Gawwada	gaww1239	often	OFTEN	1852		kuyaʕko kaʕasay	kuyaʕko kaʕasay 
812	3-14-33-1	7129132241906329	Gawwada	gaww1239	sometimes	SOMETIMES	1544		kuyaʕko toʔokko toʔokko	kuyaʕko toʔokko toʔokko 
813	3-14-331-1	7129132604697395	Gawwada	gaww1239	soon	SOON	703		hantu hantu	hantu hantu 
814	3-14-34-1	7129132549708412	Gawwada	gaww1239	never	NEVER	1656		ʔapar	ʔapar 
815	3-14-41-1	7129132983017651	Gawwada	gaww1239	the day(1)	DAY (24 HOURS)	1260		kuyaʕko	kuyaʕko 
816	3-14-42-1	7129132437112907	Gawwada	gaww1239	the night	NIGHT	1233		ʔawne	ʔawne 
817	3-14-43-1	7129132995762169	Gawwada	gaww1239	the dawn	DAWN	729		sinkatte	sinkatte 
818	3-14-44-1	7129132855331064	Gawwada	gaww1239	the morning	MORNING	1339		kuyaʕte	kuyaʕte 
819	3-14-45-1	7129132637714333	Gawwada	gaww1239	the midday	MIDDAY	12		ʔoqaaye xoosti	ʔoqaaye xoosti 
820	3-14-451-1	7129132406048339	Gawwada	gaww1239	the afternoon	AFTERNOON	1807		kallapte	kallapte 
821	3-14-46-1	7129132679450464	Gawwada	gaww1239	the evening	EVENING	1629		qayanko	qayanko 
822	3-14-47-1	7129132947366268	Gawwada	gaww1239	today	TODAY	1283		kuyyu	kuyyu 
823	3-14-48-1	7129132309569893	Gawwada	gaww1239	tomorrow	TOMORROW	1329		qayna	qayna 
824	3-14-481-1	7129132350899061	Gawwada	gaww1239	the day after tomorrow	DAY AFTER TOMORROW	1179		qamma	qamma 
825	3-14-49-1	7129132993300598	Gawwada	gaww1239	yesterday	YESTERDAY	1174		keeray	keeray 
826	3-14-491-1	7129132527176096	Gawwada	gaww1239	the day before yesterday	DAY BEFORE YESTERDAY	1180		ʔinɗeera	ʔinɗeera 
827	3-14-51-1	7129132421456590	Gawwada	gaww1239	the hour	HOUR	1353		saʔate	saʔate 
828	3-14-53-1	7129132421456590	Gawwada	gaww1239	the clock	CLOCK	1323		saʔate	saʔate 
829	3-14-61-1	7129132918980374	Gawwada	gaww1239	the week	WEEK	1469		torpa	torpa 
830	3-14-62-1	7129132372862614	Gawwada	gaww1239	Sunday	SUNDAY	1699		sampata	sampata 
831	3-14-63-1	7129132750634154	Gawwada	gaww1239	Monday	MONDAY	1697		moore ʕale	moore ʕale 
832	3-14-64-1	7129132830449078	Gawwada	gaww1239	Tuesday	TUESDAY	1695		kaalo	kaalo 
833	3-14-65-1	7129132437482297	Gawwada	gaww1239	Wednesday	WEDNESDAY	1694		kaalo=na ʕila haʕini	kaalo=na ʕila haʕini 
834	3-14-66-1	7129132737365513	Gawwada	gaww1239	Thursday	THURSDAY	1693		moore takkaɗay	moore takkaɗay 
835	3-14-67-1	7129132453290293	Gawwada	gaww1239	Friday	FRIDAY	1692		k’ummasa	k’ummasa 
836	3-14-68-1	7129132953924458	Gawwada	gaww1239	Saturday	SATURDAY	1700		kullite	kullite 
837	3-14-71-1	7129132704959852	Gawwada	gaww1239	the month	MONTH	1370		leʕʕo	leʕʕo 
838	3-14-73-1	7129132807986370	Gawwada	gaww1239	the year	YEAR	1226		peerko	peerko 
839	3-14-74-1	7129132206319694	Gawwada	gaww1239	the winter	WINTER	1471		maasallo	maasallo 
840	3-14-75-1	7129132767160366	Gawwada	gaww1239	the spring(2)	SPRINGTIME	1537		qayanɠayo	qayanɠayo 
841	3-14-76-1	7129132270339723	Gawwada	gaww1239	the summer	SUMMER	1342		ʔooypa	ʔooypa 
842	3-14-77-1	7129132364920754	Gawwada	gaww1239	the autumn/fall	AUTUMN	1276		pusullo	pusullo 
843	3-15-21-1	712913291691843	Gawwada	gaww1239	to smell(1)	SMELL (STINK)	1587		ʔošoʕ	ʔošoʕ 
844	3-15-212-1	7129132101131967	Gawwada	gaww1239	to sniff	SNIFF	375		ʔošoʕsaɗ	ʔošoʕsaɗ 
845	3-15-22-1	7129132101131967	Gawwada	gaww1239	to smell(2)	SMELL (PERCEIVE)	1586		ʔošoʕsaɗ	ʔošoʕsaɗ 
846	3-15-25-1	712913288222243	Gawwada	gaww1239	fragrant	FRAGRANT	376		ʔošoʕa	ʔošoʕa 
847	3-15-26-1	712913219427126	Gawwada	gaww1239	stinking	STINKING	42		xinawa	xinawa 
848	3-15-31-1	7129132201101690	Gawwada	gaww1239	to taste	TASTE (SOMETHING)	21		peerri	peerri 
849	3-15-35-1	7129132340584625	Gawwada	gaww1239	sweet	SWEET	717		soor	soor 
850	3-15-36-1	7129132915623409	Gawwada	gaww1239	salty	SALTY	1091		soqo ɗamma ʔí=ʕaka	soqo ɗamma ʔí=ʕaka 
851	3-15-37-1	7129132497519215	Gawwada	gaww1239	bitter	BITTER	887		raʕa	raʕa 
852	3-15-38-1	7129132696212665	Gawwada	gaww1239	sour	SOUR	1906		makaša	makaša 
853	3-15-41-1	7129132551789520	Gawwada	gaww1239	to hear	HEAR	1408		ʔapaq	ʔapaq 
854	3-15-42-1	7129132551789520	Gawwada	gaww1239	to listen	LISTEN	1608		ʔapaq	ʔapaq 
855	3-15-44-1	7129132816118883	Gawwada	gaww1239	the sound or noise	SOUND OR NOISE	1811		ʕuuɠto	ʕuuɠto 
856	3-15-45-1	7129132159349449	Gawwada	gaww1239	loud	LOUD	377		riire=tta	riire=tta 
857	3-15-46-1	7129132246962446	Gawwada	gaww1239	quiet	QUIET	1314		lokko	lokko 
858	3-15-51-1	7129132557109603	Gawwada	gaww1239	to see	SEE	1409		hiʔ	hiʔ 
859	3-15-52-1	7129132447005578	Gawwada	gaww1239	to look	LOOK	1819		ʔeema	ʔeema 
860	3-15-55-1	7129132963976162	Gawwada	gaww1239	to show	SHOW	1039		hiʔas	hiʔas 
861	3-15-56-1	7129132384962958	Gawwada	gaww1239	to shine	SHINE	708		xoos	xoos 
862	3-15-57-1	7129132393080277	Gawwada	gaww1239	bright	BRIGHT	679		hammakko	hammakko 
863	3-15-61-1	7129132820492661	Gawwada	gaww1239	the colour/color	COLOR	1613		k’alame (1)	k’alame (1) 
864	3-15-62-1	7129132393080277	Gawwada	gaww1239	light(2)	LIGHT (COLOR)	250		hammakko	hammakko 
865	3-15-63-1	7129132583541102	Gawwada	gaww1239	dark	DARK	706		tukana	tukana 
866	3-15-64-1	7129132369032040	Gawwada	gaww1239	white	WHITE	1335		piʕa	piʕa 
867	3-15-65-1	7129132335463659	Gawwada	gaww1239	black	BLACK	163		kuma (2)	kuma (2) 
868	3-15-66-1	7129132440981236	Gawwada	gaww1239	red	RED	156		ʔiɗɗa	ʔiɗɗa 
869	3-15-67-1	7129132697976991	Gawwada	gaww1239	blue	BLUE	837		muunt’o	muunt’o 
870	3-15-68-1	7129132485487013	Gawwada	gaww1239	green	GREEN	1425		lahha	lahha 
871	3-15-69-1	7129132822208141	Gawwada	gaww1239	yellow	YELLOW	1424		ʔoypatto	ʔoypatto 
872	3-15-71-1	7129132201101690	Gawwada	gaww1239	to touch	TOUCH	1892		peerri	peerri 
873	3-15-712-1	7129132866983042	Gawwada	gaww1239	to pinch	PINCH	378		kupis	kupis 
874	3-15-72-1	7129132201101690	Gawwada	gaww1239	to feel	FEEL	1079		peerri	peerri 
875	3-15-74-1	7129132550844199	Gawwada	gaww1239	hard	HARD	1884		xaha	xaha 
876	3-15-75-1	7129132320879236	Gawwada	gaww1239	soft	SOFT	1856		šallala	šallala 
877	3-15-76-1	7129132391801528	Gawwada	gaww1239	rough(1)	ROUGH	1923		hašaša	hašaša 
878	3-15-77-1	7129132709981705	Gawwada	gaww1239	smooth	SMOOTH	1234		mut’urt’ura	mut’urt’ura 
879	3-15-78-1	7129132798853491	Gawwada	gaww1239	sharp	SHARP	1396		foola	foola 
880	3-15-79-1	7129132651753776	Gawwada	gaww1239	blunt	BLUNT	379		ye=leefamú	ye=leefamú 
881	3-15-81-1	7129132221523042	Gawwada	gaww1239	heavy	HEAVY	1210		reʕiša	reʕiša 
882	3-15-82-1	7129132499103225	Gawwada	gaww1239	light(1)	LIGHT (WEIGHT)	1052		haafakko	haafakko 
883	3-15-83-1	7129132610104605	Gawwada	gaww1239	wet	WET	1726		k’apa	k’apa 
884	3-15-84-1	7129132550844199	Gawwada	gaww1239	dry	DRY	1398		xaha	xaha 
885	3-15-85-1	7129132798853491	Gawwada	gaww1239	hot	HOT	1286		foola	foola 
886	3-15-86-1	7129132225876400	Gawwada	gaww1239	cold	COLD	1287		šalal	šalal 
887	3-15-88-1	7129132998357674	Gawwada	gaww1239	dirty	DIRTY	1230		ʔoskakkolakko	ʔoskakkolakko 
888	3-16-11-1	712913292113583	Gawwada	gaww1239	the soul or spirit	SOUL	811		nasso	nasso 
889	3-16-15-1	7129132662508186	Gawwada	gaww1239	surprised or astonished	SURPRISED	1572		muruk	muruk 
890	3-16-18-1	7129132392663509	Gawwada	gaww1239	the good luck	GOOD LUCK	720		ʔitile	ʔitile 
891	3-16-19-1	7129132587337432	Gawwada	gaww1239	the bad luck	BAD LUCK	56		ʔitile makitte	ʔitile makitte 
892	3-16-23-1	7129132734890266	Gawwada	gaww1239	happy	HAPPY	1495		xasooɗ	xasooɗ 
893	3-16-25-1	7129132272986960	Gawwada	gaww1239	to laugh	LAUGH	1355		kiššaʕ	kiššaʕ 
894	3-16-251-1	7129132272986960	Gawwada	gaww1239	to smile	SMILE	1451		kiššaʕ	kiššaʕ 
895	3-16-26-1	7129132588009332	Gawwada	gaww1239	to play	PLAY	1413		hikka	hikka 
896	3-16-27-1	7129132966259877	Gawwada	gaww1239	to love	LOVE	923		cikaɗ	cikaɗ 
897	3-16-29-1	712913274731024	Gawwada	gaww1239	to kiss	KISS	578		mayyi	mayyi 
898	3-16-3-1	7129132962069904	Gawwada	gaww1239	to embrace	EMBRACE	928		ʔikaaš	ʔikaaš 
899	3-16-31-1	7129132685616979	Gawwada	gaww1239	the pain	PAIN	1783		kilo	kilo 
900	3-16-32-1	7129132491604449	Gawwada	gaww1239	the grief	GRIEF	1668		ʔooyatto	ʔooyatto 
901	3-16-34-1	7129132136004066	Gawwada	gaww1239	to regret or be sorry	REGRET	1875		kit	kit 
902	3-16-37-1	7129132130863716	Gawwada	gaww1239	to cry	CRY	1839		ʔooy	ʔooy 
903	3-16-38-1	7129132529796824	Gawwada	gaww1239	the tear	TEAR (OF EYE)	1651		ʔilmaame	ʔilmaame 
904	3-16-39-1	7129132130863716	Gawwada	gaww1239	to groan	GROAN	716		ʔooy	ʔooy 
905	3-16-41-1	7129132724718517	Gawwada	gaww1239	to hate	HATE	1607		šikki	šikki 
906	3-16-42-1	712913264726898	Gawwada	gaww1239	the anger	ANGER	82		miira	miira 
907	3-16-45-1	712913274135286	Gawwada	gaww1239	the shame	SHAME	1776		ʔafrite	ʔafrite 
908	3-16-48-1	7129132970527399	Gawwada	gaww1239	proud	PROUD	174		maɠakko	maɠakko 
909	3-16-52-1	7129132493976331	Gawwada	gaww1239	brave	BRAVE	3		karmitto	karmitto 
910	3-16-53-1	7129132189026527	Gawwada	gaww1239	the fear	FEAR (FRIGHT)	781		ɠaapko	ɠaapko 
911	3-16-54-1	712913260138591	Gawwada	gaww1239	the danger	DANGER	1810		rakko	rakko 
912	3-16-62-1	7129132519547144	Gawwada	gaww1239	to want	WANT	1784		woʔ	woʔ 
913	3-16-622-1	7129132154318085	Gawwada	gaww1239	to choose	CHOOSE	1750		woʔaɗ	woʔaɗ 
914	3-16-63-1	7129132450056985	Gawwada	gaww1239	to hope	HOPE (SOMETHING)	3212		xot’aɗ	xot’aɗ 
915	3-16-66-1	7129132327930200	Gawwada	gaww1239	true	TRUE	1657		ɗuka	ɗuka 
916	3-16-67-1	7129132716571883	Gawwada	gaww1239	to lie(2)	LIE (MISLEAD)	601		ʔayya šeek	ʔayya šeek 
917	3-16-71-1	7129132325153536	Gawwada	gaww1239	good	GOOD	1035		heet’a	heet’a 
918	3-16-72-1	7129132357317131	Gawwada	gaww1239	bad	BAD	1292		makakko	makakko 
919	3-16-73-1	712913230693288	Gawwada	gaww1239	right(2)	CORRECT (RIGHT)	1725		kitaaha	kitaaha 
920	3-16-74-1	7129132162884721	Gawwada	gaww1239	wrong	WRONG	1390		takkama	takkama 
921	3-16-77-1	7129132332026932	Gawwada	gaww1239	the mistake	MISTAKE	1293		paahanko	paahanko 
922	3-16-81-1	7129132325153536	Gawwada	gaww1239	beautiful	BEAUTIFUL	1427		heet’a	heet’a 
923	3-16-82-1	7129132501414354	Gawwada	gaww1239	ugly	UGLY	1548		cimmanakko	cimmanakko 
924	3-16-84-1	7129132174959981	Gawwada	gaww1239	clever	CLEVER	1310		ʔarampakko	ʔarampakko 
925	3-17-11-1	7129132410449506	Gawwada	gaww1239	the mind	MIND	1562		nono	nono 
926	3-17-13-1	7129132530825048	Gawwada	gaww1239	to think(1)	THINK (REFLECT)	1415		ʔasaap	ʔasaap 
927	3-17-14-1	7129132530825048	Gawwada	gaww1239	to think(2)	THINK (BELIEVE)	1513		ʔasaap	ʔasaap 
928	3-17-15-1	7129132985383172	Gawwada	gaww1239	to believe	BELIEVE	1890		ʔamman	ʔamman 
929	3-17-16-1	7129132707985667	Gawwada	gaww1239	to understand	UNDERSTAND	1536		ye huli	ye huli 
930	3-17-17-1	7129132658453613	Gawwada	gaww1239	to know	KNOW (SOMETHING)	1410		ʔara	ʔara 
931	3-17-172-1	7129132848376600	Gawwada	gaww1239	to imitate	IMITATE	117		likas	likas 
932	3-17-18-1	7129132783716163	Gawwada	gaww1239	to seem	SEEM	1521		lik (2)	lik (2) 
933	3-17-19-1	7129132320399874	Gawwada	gaww1239	the idea	IDEA	1609		ʔasaappo	ʔasaappo 
934	3-17-21-1	7129132174959981	Gawwada	gaww1239	wise	WISE	698		ʔarampakko	ʔarampakko 
935	3-17-22-1	7129132485735156	Gawwada	gaww1239	stupid	STUPID	1518		mooɲɲe	mooɲɲe 
936	3-17-23-1	7129132173114992	Gawwada	gaww1239	mad	MAD	1899		saarakko	saarakko 
937	3-17-24-1	7129132787130714	Gawwada	gaww1239	to learn	LEARN	504		kollaɗ	kollaɗ 
938	3-17-242-1	7129132898648059	Gawwada	gaww1239	to study	STUDY	1929		tamar	tamar 
939	3-17-25-1	7129132179853128	Gawwada	gaww1239	to teach	TEACH	709		kollis	kollis 
940	3-17-26-1	7129132602540696	Gawwada	gaww1239	the pupil	PUPIL (STUDENT)	753		tamaritto	tamaritto 
941	3-17-27-1	7129132537844041	Gawwada	gaww1239	the teacher	TEACHER	1038		ʔastamaritto	ʔastamaritto 
942	3-17-28-1	7129132673410082	Gawwada	gaww1239	the school	SCHOOL	673		minne tamaratte	minne tamaratte 
943	3-17-32-1	712913272244961	Gawwada	gaww1239	to forget	FORGET	1523		taymooɗ	taymooɗ 
944	3-17-36-1	7129132354232049	Gawwada	gaww1239	secret	SECRET	1121		mat’irre	mat’irre 
945	3-17-37-1	7129132480990184	Gawwada	gaww1239	certain	CERTAIN	509		ɗukata	ɗukata 
946	3-17-38-1	7129132610696447	Gawwada	gaww1239	to explain	EXPLAIN	1626		ʔaras	ʔaras 
947	3-17-42-1	7129132935383541	Gawwada	gaww1239	the cause	CAUSE	860		mekinnate	mekinnate 
948	3-17-44-1	7129132656414956	Gawwada	gaww1239	to suspect	SUSPECT	1841		t’arat’t’ar	t’arat’t’ar 
949	3-17-441-1	712913263020831	Gawwada	gaww1239	to betray	BETRAY	1902		kaat	kaat 
950	3-17-46-1	7129132773557851	Gawwada	gaww1239	easy	EASY	686		ʔí=huli	ʔí=huli 
951	3-17-47-1	712913260138591	Gawwada	gaww1239	difficult	DIFFICULT	584		rakko	rakko 
952	3-17-48-1	7129132800453998	Gawwada	gaww1239	to try	TRY	1812		teemmi	teemmi 
953	3-17-49-1	7129132107448686	Gawwada	gaww1239	the manner	MANNER	488		mala	mala 
954	3-17-51-1	712913235570421	Gawwada	gaww1239	and	AND	1577		=pa	=pa 
955	3-17-52-1	7129132935383541	Gawwada	gaww1239	because	BECAUSE	1157		mekinnate	mekinnate 
956	3-17-53-1	7129132476865411	Gawwada	gaww1239	if	IF	1459		payni	payni 
957	3-17-54-1	7129132152387116	Gawwada	gaww1239	or	OR	1014		=(i)m	=(i)m 
958	3-17-55-1	7129132325147186	Gawwada	gaww1239	yes	YES	1268		ʔee	ʔee 
959	3-17-56-1	7129132740340996	Gawwada	gaww1239	no	NO	1269		haay	haay 
960	3-17-56-2	76131836206677436	Gawwada	gaww1239	no	NO	1269		ʔaʔa	ʔaʔa 
961	3-17-61-1	7129132107448686	Gawwada	gaww1239	how?	HOW	1239		mala	mala 
962	3-17-62-1	7129132544301804	Gawwada	gaww1239	how many?	HOW MANY	822		meʔ	meʔ 
963	3-17-63-1	7129132544301804	Gawwada	gaww1239	how much?	HOW MUCH	531		meʔ	meʔ 
964	3-17-64-1	7129132530106230	Gawwada	gaww1239	what?	WHAT	1236		moʔo	moʔo 
965	3-17-65-1	7129132752634834	Gawwada	gaww1239	when?	WHEN	1238		para	para 
966	3-17-66-1	7129132729561490	Gawwada	gaww1239	where?	WHERE	1237		ʔaxa	ʔaxa 
967	3-17-67-1	7129132566722904	Gawwada	gaww1239	which?	WHICH	727		hunka	hunka 
968	3-17-68-1	7129132670683151	Gawwada	gaww1239	who?	WHO	1235		yaha	yaha 
969	3-17-69-1	7129132366919719	Gawwada	gaww1239	why?	WHY	1270		moʔo=nu	moʔo=nu 
970	3-18-11-1	712913238038129	Gawwada	gaww1239	the voice	VOICE	1363		torre	torre 
971	3-18-12-1	7129132176878627	Gawwada	gaww1239	to sing	SING	1261		qaallaɗ	qaallaɗ 
972	3-18-13-1	7129132465646537	Gawwada	gaww1239	to shout	SHOUT	715		riir	riir 
973	3-18-15-1	7129132135239550	Gawwada	gaww1239	to whisper	WHISPER	55		háš pay	háš pay 
974	3-18-16-1	7129132237237141	Gawwada	gaww1239	to mumble	MUMBLE	128		qurqur	qurqur 
975	3-18-17-1	712913257063376	Gawwada	gaww1239	to whistle	WHISTLE	1025		šuutees	šuutees 
976	3-18-18-1	7129132465646537	Gawwada	gaww1239	to shriek	SHRIEK	298		riir	riir 
977	3-18-19-1	7129132870660208	Gawwada	gaww1239	to howl	HOWL	526		ʕuuk	ʕuuk 
978	3-18-21-1	7129132874624349	Gawwada	gaww1239	to speak or talk	SPEAK	1623		ʕallaɗ	ʕallaɗ 
979	3-18-211-1	7129132147911105	Gawwada	gaww1239	to stutter or stammer	STUTTER	1866		tataʔ	tataʔ 
980	3-18-22-1	7129132970434209	Gawwada	gaww1239	to say	SAY	1458		pay	pay 
981	3-18-221-1	7129132577185970	Gawwada	gaww1239	to tell	TELL	1711		haaš	haaš 
982	3-18-222-1	712913238038129	Gawwada	gaww1239	the speech	SPEECH	1115		torre	torre 
983	3-18-23-1	7129132224252270	Gawwada	gaww1239	to be silent	BE SILENT	48		k’ám pay	k’ám pay 
984	3-18-24-1	7129132950877508	Gawwada	gaww1239	the language	LANGUAGE	1307		pako	pako 
985	3-18-28-1	7129132275218180	Gawwada	gaww1239	the name	NAME	1405		makahko	makahko 
986	3-18-31-1	7129132628894379	Gawwada	gaww1239	to ask(1)	ASK (INQUIRE)	1309		kassaɗ	kassaɗ 
987	3-18-32-1	7129132644662761	Gawwada	gaww1239	to answer	ANSWER	1275		holas	holas 
988	3-18-34-1	712913250433013	Gawwada	gaww1239	to deny	DENY	755		kelli	kelli 
989	3-18-35-1	7129132495579755	Gawwada	gaww1239	to ask(2)	ASK (REQUEST)	1828		waataɗ	waataɗ 
990	3-18-36-1	7129132913387766	Gawwada	gaww1239	to promise	PROMISE	1675		pako teeh	pako teeh 
991	3-18-37-1	7129132204717058	Gawwada	gaww1239	to refuse	REFUSE	49		ʔiiša	ʔiiša 
992	3-18-38-1	7129132967460479	Gawwada	gaww1239	to forbid	FORBID	83		ɗawri	ɗawri 
993	3-18-41-1	7129132119847989	Gawwada	gaww1239	to call(1)	CALL	1084		ʔooʕ	ʔooʕ 
994	3-18-42-1	7129132761782842	Gawwada	gaww1239	to call(2)	CALL BY NAME	180		makahko teeh	makahko teeh 
995	3-18-43-1	7129132748122392	Gawwada	gaww1239	to announce	ANNOUNCE	9		saaluy	saaluy 
996	3-18-44-1	7129132106003913	Gawwada	gaww1239	to threaten	THREATEN	1192		ɠaapis	ɠaapis 
997	3-18-45-1	7129132745871704	Gawwada	gaww1239	to boast	BOAST	101		haʕampakko	haʕampakko 
998	3-18-51-1	7129132554181337	Gawwada	gaww1239	to write	WRITE	1672		t’af	t’af 
999	3-18-52-1	7129132892562696	Gawwada	gaww1239	to read	READ	724		nipaap	nipaap 
1000	3-18-56-1	7129132957405802	Gawwada	gaww1239	the paper	PAPER	648		wark’ate	wark’ate 
1001	3-18-57-1	7129132950675026	Gawwada	gaww1239	the pen	PEN	794		k’alame (2)	k’alame (2) 
1002	3-18-61-1	7129132723397428	Gawwada	gaww1239	the book	BOOK	963		mat’afa	mat’afa 
1003	3-18-71-1	7129132119843930	Gawwada	gaww1239	the flute	FLUTE	777		ʔipaare	ʔipaare 
1004	3-18-72-1	7129132305193129	Gawwada	gaww1239	the drum	DRUM	908		timpo	timpo 
1005	3-18-73-1	712913295033667	Gawwada	gaww1239	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136		šupale	šupale 
1006	3-19-11-1	7129132599530969	Gawwada	gaww1239	the country	COUNTRY	1300		piye	piye 
1007	3-19-16-1	7129132370459363	Gawwada	gaww1239	the village	VILLAGE	930		mantara	mantara 
1008	3-19-17-1	7129132416751862	Gawwada	gaww1239	the boundary	BOUNDARY	1010		ħaamo	ħaamo 
1009	3-19-21-1	7129132330634413	Gawwada	gaww1239	the people	PEOPLE	789		koro	koro 
1010	3-19-23-1	7129132114533553	Gawwada	gaww1239	the clan	CLAN	302		koosa	koosa 
