ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1476	24-3-8112-1	7215023313624845	Vietnamese	viet1252	the body louse	BODY LOUSE	311		rận	rận 
1477	24-4-494-1	7215023430341372	Vietnamese	viet1252	the vulva	VULVA	1837		âm hộ	âm hộ 
1478	24-3-99-1	7215023843129687	Vietnamese	viet1252	the tapir	TAPIR	312		heo vòi	heo vòi 
1479	24-9-93-1	7215023281678613	Vietnamese	viet1252	the whetstone	WHETSTONE	295		đá mài	đá mài 
1480	24-7-65-1	7215023622730362	Vietnamese	viet1252	the camp	CAMP	1105		trại	trại 
1481	24-3-597-1	7215023664002117	Vietnamese	viet1252	the cormorant	CORMORANT	840		cốc	cốc 
1482	24-3-833-1	7215023956404324	Vietnamese	viet1252	the prawns or shrimp	PRAWNS	238		tôm	tôm 
1483	24-3-834-1	7215023614859731	Vietnamese	viet1252	the termites	TERMITE	883		mọt	mọt 
1484	24-3-835-1	7215023267552394	Vietnamese	viet1252	the tick	TICK	1527		bét	bét 
1485	24-9-87-1	7215023673950310	Vietnamese	viet1252	the boomerang	BOOMERANG	135		bumơrang	bumơrang 
1486	24-3-88-1	7215023465743769	Vietnamese	viet1252	the kangaroo	KANGAROO	164		canguru	canguru 
1487	24-3-89-1	7215023717152488	Vietnamese	viet1252	the anteater	ANTEATER	181		loài thú ăn kiến	loài thú ăn kiến 
1488	24-3-598-1	7215023844939961	Vietnamese	viet1252	the toucan	TOUCAN	308		tucăng	tucăng 
1489	24-3-9-1	7215023780137814	Vietnamese	viet1252	the jaguar	JAGUAR	1250		báo đốm	báo đốm 
1490	24-5-983-1	7215023900579220	Vietnamese	viet1252	the manioc bread	MANIOC BREAD	407		bánh bột sắn	bánh bột sắn 
1491	24-7-66-1	721502348886210	Vietnamese	viet1252	the hammock	HAMMOCK	2019		võng	võng 
1492	24-8-911-1	7215023507796742	Vietnamese	viet1252	the millet or sorghum	MILLET	931		kê	kê 
1493	24-3-913-1	7215023860331906	Vietnamese	viet1252	the chameleon	CHAMELEON	1555		tắc kè hoa	tắc kè hoa 
1494	24-9-9-1	7215023219566233	Vietnamese	viet1252	to draw water	DRAW (WATER)	1911		xách	xách 
1495	24-9-91-1	7215023502053168	Vietnamese	viet1252	the peg	PEG	361		chốt	chốt 
1496	24-10-58-1	7215023816385890	Vietnamese	viet1252	to go or return home	RETURN HOME	142		về nhà	về nhà 
1497	24-3-917-1	7215023941601559	Vietnamese	viet1252	the buffalo	BUFFALO	934		trâu	trâu 
1498	24-1-411-1	7215023108898100	Vietnamese	viet1252	the savanna	SAVANNA	260		thảo nguyên	thảo nguyên 
1499	24-1-831-1	7215023193903614	Vietnamese	viet1252	the steam	STEAM	1193		hơi nước	hơi nước 
1500	24-2-4561-1	7215023799684688	Vietnamese	viet1252	the older sibling	OLDER SIBLING	405		anh chị	anh chị 
1501	24-2-4562-1	7215023749642217	Vietnamese	viet1252	the younger sibling	YOUNGER SIBLING	427		em	em 
1502	24-2-4711-1	7215023772686002	Vietnamese	viet1252	the grandparents	GRANDPARENTS	305		ông bà	ông bà 
1503	24-2-5-1	7215023664932199	Vietnamese	viet1252	the grandchild	GRANDCHILD	1617		cháu	cháu 
1504	24-2-541-1	7215023664932199	Vietnamese	viet1252	the sibling’s child	SIBLING'S CHILD	173		cháu	cháu 
1505	24-2-622-1	7215023437288537	Vietnamese	viet1252	the parents-in-law	PARENTS-IN-LAW	306		bố mẹ vợ chồng	bố mẹ vợ chồng 
1506	24-2-6411-1	7215023656297984	Vietnamese	viet1252	the child-in-law	CHILD-IN-LAW	1060		con rể	con rể 
1507	24-2-6411-2	7215023655165483	Vietnamese	viet1252	the child-in-law	CHILD-IN-LAW	1060		con dâu	con dâu 
1508	24-2-6411-3	7215023596955995	Vietnamese	viet1252	the child-in-law	CHILD-IN-LAW	1060		con dấu	con dấu 
1509	24-2-6412-1	7215023990788686	Vietnamese	viet1252	the sibling-in-law	SIBLING-IN-LAW	1832		chị dâu	chị dâu 
1510	24-2-931-1	7215023894391295	Vietnamese	viet1252	he	HE	1211		hắn	hắn 
1511	24-2-932-1	7215023197026101	Vietnamese	viet1252	she	SHE	1834		cô ta	cô ta 
1512	24-2-933-1	7215023600847654	Vietnamese	viet1252	it	IT	169		nó	nó 
1513	24-4-741-1	7215023524653613	Vietnamese	viet1252	the life	LIFE	210		cuộc sống	cuộc sống 
1514	24-4-771-1	7215023814741322	Vietnamese	viet1252	the carcass	CARCASS	1770		xác súc vật	xác súc vật 
1515	24-4-844-1	7215023191016533	Vietnamese	viet1252	the disease	DISEASE	1986		bệnh tật	bệnh tật 
1516	24-7-232-1	7215023397509080	Vietnamese	viet1252	the padlock	PADLOCK	336		khóa móc	khóa móc 
1517	24-8-121-1	7215023545762327	Vietnamese	viet1252	the paddy	PADDY FIELD	140		ruộng lúa	ruộng lúa 
1518	24-11-29-1	721502344542756	Vietnamese	viet1252	to damage	DAMAGE	1116		làm hư hại	làm hư hại 
1519	24-12-081-1	7215023740166578	Vietnamese	viet1252	above	ABOVE	1741		trên	trên 
1520	24-13-231-1	7215023972795220	Vietnamese	viet1252	the piece	PIECE	594		mảnh	mảnh 
1521	24-13-331-1	7215023459176435	Vietnamese	viet1252	alone	ALONE	1964		một mình	một mình 
1522	24-14-251-1	7215023134102304	Vietnamese	viet1252	the beginning	BEGINNING	1557		lúc bắt đầu	lúc bắt đầu 
1523	24-14-411-1	7215023168869445	Vietnamese	viet1252	the day(2)	DAY (NOT NIGHT)	1225		ngày	ngày 
1524	24-22-131-1	721502345909418	Vietnamese	viet1252	the church	CHURCH	1349		nhà thờ	nhà thờ 
1525	24-22-132-1	7215024254775732	Vietnamese	viet1252	the mosque	MOSQUE	1603		nhà thờ Hồi giáo	nhà thờ Hồi giáo 
1526	24-24-14-1	7215024211006466	Vietnamese	viet1252	nothing	NOTHING	687		sự không có	sự không có 
1527	24-4-7501-1	7215023927723000	Vietnamese	viet1252	dead	DEAD	1625		chết (2)	chết (2) 
1528	24-4-8541-1	7215023202276882	Vietnamese	viet1252	to scratch	SCRATCH	1436		cào (1)	cào (1) 
1529	24-9-111-1	7215023354494620	Vietnamese	viet1252	to make	MAKE	734		làm	làm 
1530	24-9-111-2	721502326996781	Vietnamese	viet1252	to make	MAKE	734		chế tạo	chế tạo 
1531	24-4-431-1	7215023592994072	Vietnamese	viet1252	the belly	BELLY	1251		bụng	bụng 
1532	24-9-311-1	7215023806706421	Vietnamese	viet1252	to wipe	WIPE	1454		lau	lau 
1533	24-1-775-1	7215023326709693	Vietnamese	viet1252	to freeze	FREEZE	1431		đông lại	đông lại 
1534	24-24-04-1	721502476830720	Vietnamese	viet1252	with	WITH	1340		với	với 
1535	24-12-012-1	7215023231343108	Vietnamese	viet1252	in	IN	1460		trong (1)	trong (1) 
