ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1388	10-18-36-1	7721342193262618	Lower Sorbian	lowe1385	to promise	PROMISE	1675		lubiś	lubiś 
1389	10-18-37-1	7721342756281847	Lower Sorbian	lowe1385	to refuse	REFUSE	49		wótpokazaś	wótpokazaś 
1390	10-18-38-1	7721342290999264	Lower Sorbian	lowe1385	to forbid	FORBID	83		zakazaś	zakazaś 
1391	10-18-39-1	7721342538422852	Lower Sorbian	lowe1385	to scold	SCOLD	299		pórokowaś	pórokowaś 
1392	10-18-39-2	7721342954971823	Lower Sorbian	lowe1385	to scold	SCOLD	299		mjenaś	mjenaś 
1393	10-18-39-3	7721342166972047	Lower Sorbian	lowe1385	to scold	SCOLD	299		todlowaś	todlowaś 
1394	10-18-39-4	7721342508517415	Lower Sorbian	lowe1385	to scold	SCOLD	299		šumpowaś	šumpowaś 
1395	10-18-39-5	7721342382586730	Lower Sorbian	lowe1385	to scold	SCOLD	299		šćokaś	šćokaś 
1396	10-18-41-1	7721342407449244	Lower Sorbian	lowe1385	to call(1)	CALL	1084		wołaś	wołaś 
1397	10-18-42-1	7721342204044326	Lower Sorbian	lowe1385	to call(2)	CALL BY NAME	180		groniś	groniś 
1398	10-18-43-1	7721342613152924	Lower Sorbian	lowe1385	to announce	ANNOUNCE	9		pśipowěźeś	pśipowěźeś 
1399	10-18-44-1	7721342763636137	Lower Sorbian	lowe1385	to threaten	THREATEN	1192		grozyś	grozyś 
1400	10-18-45-1	7721342743686270	Lower Sorbian	lowe1385	to boast	BOAST	101		wjelicaś se	wjelicaś se 
1401	10-18-45-2	7721342919687213	Lower Sorbian	lowe1385	to boast	BOAST	101		prolowaś se	prolowaś se 
1402	10-18-51-1	772134244035515	Lower Sorbian	lowe1385	to write	WRITE	1672		pisaś	pisaś 
1403	10-18-52-1	7721342251324768	Lower Sorbian	lowe1385	to read	READ	724		cytaś	cytaś 
1404	10-18-52-2	7721342910151874	Lower Sorbian	lowe1385	to read	READ	724		lazowaś	lazowaś 
1405	10-18-56-1	7721342211996685	Lower Sorbian	lowe1385	the paper	PAPER	648		papjera	papjera 
1406	10-18-57-1	7721342402124343	Lower Sorbian	lowe1385	the pen	PEN	794		pisak	pisak 
1407	10-18-61-1	7721342867766809	Lower Sorbian	lowe1385	the book	BOOK	963		knigły	knigły 
1408	10-18-67-1	7721342381277545	Lower Sorbian	lowe1385	the poet	POET	1045		basnikaŕ	basnikaŕ 
1409	10-18-71-1	7721342433895775	Lower Sorbian	lowe1385	the flute	FLUTE	777		flejta	flejta 
1410	10-18-72-1	7721342660132037	Lower Sorbian	lowe1385	the drum	DRUM	908		bubon	bubon 
1411	10-18-73-1	7721342533150426	Lower Sorbian	lowe1385	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136		trompeta	trompeta 
1412	10-18-74-1	7721342115462055	Lower Sorbian	lowe1385	the rattle	RATTLE	300		šćerkotawa	šćerkotawa 
1413	10-19-11-1	7721342764793474	Lower Sorbian	lowe1385	the country	COUNTRY	1300		kraj	kraj 
1414	10-19-11-2	7721342696087963	Lower Sorbian	lowe1385	the country	COUNTRY	1300		land	land 
1415	10-19-12-1	7721342248788979	Lower Sorbian	lowe1385	the native country	NATIVE COUNTRY	89		wóścny kraj	wóścny kraj 
1416	10-19-12-2	7721342691100686	Lower Sorbian	lowe1385	the native country	NATIVE COUNTRY	89		domownja	domownja 
1417	10-19-15-1	7721342958991823	Lower Sorbian	lowe1385	the town	TOWN	1391		město	město 
1418	10-19-16-1	7721342676780531	Lower Sorbian	lowe1385	the village	VILLAGE	930		wjas	wjas 
1419	10-19-17-1	7721342424129425	Lower Sorbian	lowe1385	the boundary	BOUNDARY	1010		granica	granica 
1420	10-19-17-2	7721342892322643	Lower Sorbian	lowe1385	the boundary	BOUNDARY	1010		mroka	mroka 
1421	10-19-21-1	7721342871061996	Lower Sorbian	lowe1385	the people	PEOPLE	789		lud	lud 
1422	10-19-23-1	7721342791125911	Lower Sorbian	lowe1385	the clan	CLAN	302		rod	rod 
1423	10-19-24-1	7721342479462094	Lower Sorbian	lowe1385	the chieftain	CHIEFTAIN	301		wjednik	wjednik 
1424	10-19-25-1	7721342695008380	Lower Sorbian	lowe1385	the walking stick	WALKING STICK	1296		kij	kij 
1425	10-19-31-1	7721342874866710	Lower Sorbian	lowe1385	to rule or govern	RULE	1846		kněžyś se	kněžyś se 
1426	10-19-31-2	7721342836061335	Lower Sorbian	lowe1385	to rule or govern	RULE	1846		regěrowaś	regěrowaś 
1427	10-19-32-1	7721342535772353	Lower Sorbian	lowe1385	the king	KING	1508		kral	kral 
1428	10-19-33-1	7721342515048877	Lower Sorbian	lowe1385	the queen	QUEEN	1306		kralowka	kralowka 
1429	10-19-36-1	7721342259185337	Lower Sorbian	lowe1385	the noble	NOBLE	482		zemjan	zemjan 
1430	10-19-37-1	7721342301271665	Lower Sorbian	lowe1385	the citizen	CITIZEN	1032		bergaŕ	bergaŕ 
1431	10-19-41-1	7721342855553355	Lower Sorbian	lowe1385	the master	MASTER	383		kněz	kněz 
1432	10-19-42-1	772134271076421	Lower Sorbian	lowe1385	the slave	SLAVE	812		škloba	škloba 
1433	10-19-42-2	772134247761304	Lower Sorbian	lowe1385	the slave	SLAVE	812		njewólnik	njewólnik 
1434	10-19-43-1	7721342929828937	Lower Sorbian	lowe1385	the servant	SERVANT	255		słužabnik	słužabnik 
1435	10-19-44-1	7721342847568231	Lower Sorbian	lowe1385	the freeman	FREEMAN	384		lichotny luź	lichotny luź 
1436	10-19-44-2	7721342624731818	Lower Sorbian	lowe1385	the freeman	FREEMAN	384		fryj luź	fryj luź 
1437	10-19-45-1	7721342119972226	Lower Sorbian	lowe1385	to command or order	ORDER	1128		pśikazaś	pśikazaś 
1438	10-19-46-1	7721342345009547	Lower Sorbian	lowe1385	to obey	OBEY	1635		słuchaś	słuchaś 
1439	10-19-47-1	7721342243831785	Lower Sorbian	lowe1385	to permit	PERMIT	1003		zwóliś	zwóliś 
1440	10-19-51-1	7721342702088231	Lower Sorbian	lowe1385	the friend	FRIEND	1325		pśijaśel	pśijaśel 
1441	10-19-52-1	7721342568473950	Lower Sorbian	lowe1385	the enemy	ENEMY	1358		winik	winik 
1442	10-19-54-1	7721342900892693	Lower Sorbian	lowe1385	the neighbour	NEIGHBOUR	1332		sused	sused 
1443	10-19-55-1	7721342987318408	Lower Sorbian	lowe1385	the stranger	STRANGER	791		cuzbnik	cuzbnik 
1444	10-19-55-2	7721342145182177	Lower Sorbian	lowe1385	the stranger	STRANGER	791		cuzy	cuzy 
1445	10-19-56-1	7721342174279019	Lower Sorbian	lowe1385	the guest	GUEST	1782		gósć	gósć 
1446	10-19-57-1	7721342722432674	Lower Sorbian	lowe1385	the host	HOST	1545		gósćinaŕ	gósćinaŕ 
1447	10-19-58-1	7721342419549286	Lower Sorbian	lowe1385	to help	HELP	1897		pómoc	pómoc 
1448	10-19-59-1	7721342645549455	Lower Sorbian	lowe1385	to prevent	PREVENT	1550		zajźowaś	zajźowaś 
1449	10-19-59-2	7721342294333769	Lower Sorbian	lowe1385	to prevent	PREVENT	1550		zadoraś	zadoraś 
1450	10-19-61-1	7721342355570027	Lower Sorbian	lowe1385	the custom	CUSTOM	1747		nałog	nałog 
1451	10-19-62-1	7721342654770052	Lower Sorbian	lowe1385	the quarrel	QUARREL	1848		zwada	zwada 
1452	10-19-63-1	7721342566726194	Lower Sorbian	lowe1385	the plot	PLOT	2024		zapśisega	zapśisega 
1453	10-19-65-1	7721342932083107	Lower Sorbian	lowe1385	to meet	MEET	1831		zmakaś (se)	zmakaś (se) 
1454	10-19-65-2	7721342851419293	Lower Sorbian	lowe1385	to meet	MEET	1831		trjefiś	trjefiś 
1455	10-19-72-1	772134243991991	Lower Sorbian	lowe1385	the prostitute	PROSTITUTE	1610		prostitutka	prostitutka 
1456	10-19-72-2	772134275092333	Lower Sorbian	lowe1385	the prostitute	PROSTITUTE	1610		hura	hura 
1457	10-20-11-1	7721342682635941	Lower Sorbian	lowe1385	to fight	FIGHT	1423		wójowaś	wójowaś 
1458	10-20-13-1	7721342608247861	Lower Sorbian	lowe1385	the war or battle	BATTLE	579		wójna	wójna 
1459	10-20-14-1	7721342198224652	Lower Sorbian	lowe1385	the peace	PEACE	1338		měr	měr 
1460	10-20-15-1	7721342757305486	Lower Sorbian	lowe1385	the army	ARMY	1561		wójsko	wójsko 
1461	10-20-15-2	7721342711342962	Lower Sorbian	lowe1385	the army	ARMY	1561		armeja	armeja 
1462	10-20-17-1	7721342871375044	Lower Sorbian	lowe1385	the soldier	SOLDIER	1941		wójak	wójak 
1463	10-20-21-1	7721342401032185	Lower Sorbian	lowe1385	the weapons	WEAPONS	951		broń	broń 
1464	10-20-22-1	7721342653248774	Lower Sorbian	lowe1385	the club	CLUB	1763		heja	heja 
1465	10-20-23-1	7721342680825522	Lower Sorbian	lowe1385	the sling	SLING	387		prokadło	prokadło 
1466	10-20-24-1	7721342552813778	Lower Sorbian	lowe1385	the bow	BOW	994		pšužyna	pšužyna 
1467	10-20-25-1	772134293444527	Lower Sorbian	lowe1385	the arrow	ARROW	977		klek	klek 
1468	10-20-25-2	7721342524797082	Lower Sorbian	lowe1385	the arrow	ARROW	977		šypa	šypa 
1469	10-20-26-1	7721342346964902	Lower Sorbian	lowe1385	the spear	SPEAR	945		kopje	kopje 
1470	10-20-27-1	7721342653195992	Lower Sorbian	lowe1385	the sword	SWORD	1535		mjac	mjac 
1471	10-20-28-1	772134288341400	Lower Sorbian	lowe1385	the gun	GUN	1566		flinta	flinta 
1472	10-20-28-2	7721342106791488	Lower Sorbian	lowe1385	the gun	GUN	1566		buška	buška 
1473	10-20-28-3	7721342828907025	Lower Sorbian	lowe1385	the gun	GUN	1566		stśělba	stśělba 
1474	10-20-31-1	7721342181687007	Lower Sorbian	lowe1385	the armour	ARMOUR	1061		bronidło	bronidło 
1475	10-20-33-1	772134262633611	Lower Sorbian	lowe1385	the helmet	HELMET	1680		nagłowk	nagłowk 
1476	10-20-34-1	7721342631069184	Lower Sorbian	lowe1385	the shield	SHIELD	1064		šćit	šćit 
1477	10-20-35-1	7721342535947183	Lower Sorbian	lowe1385	the fortress	FORTRESS	1938		twardnica	twardnica 
1478	10-20-35-2	7721342603765022	Lower Sorbian	lowe1385	the fortress	FORTRESS	1938		festunga	festunga 
1479	10-20-35-3	7721342672072460	Lower Sorbian	lowe1385	the fortress	FORTRESS	1938		twarźizna	twarźizna 
1480	10-20-36-1	7721342393708512	Lower Sorbian	lowe1385	the tower	TOWER	1671		torm	torm 
1481	10-20-41-1	7721342734933989	Lower Sorbian	lowe1385	the victory	VICTORY	783		dobyśe	dobyśe 
1482	10-20-42-1	7721342406276447	Lower Sorbian	lowe1385	the defeat	DEFEAT	782		póbiśe	póbiśe 
1483	10-20-43-1	7721342394733415	Lower Sorbian	lowe1385	the attack	ATTACK	722		napad	napad 
1484	10-20-44-1	772134284775828	Lower Sorbian	lowe1385	to defend	DEFEND	1330		zašćitaś	zašćitaś 
1485	10-20-45-1	7721342589015862	Lower Sorbian	lowe1385	to retreat	RETREAT	421		copaś	copaś 
1486	10-20-46-1	7721342266088482	Lower Sorbian	lowe1385	to surrender	SURRENDER	1696		powdaś se	powdaś se 
1487	10-20-47-1	772134233351540	Lower Sorbian	lowe1385	the captive or prisoner	PRISONER	1072		popajźony	popajźony 
1488	10-20-47-2	772134254168472	Lower Sorbian	lowe1385	the captive or prisoner	PRISONER	1072		fangowany	fangowany 
1489	10-20-471-1	7721342115151423	Lower Sorbian	lowe1385	the guard	GUARD	1940		stražnik	stražnik 
1490	10-20-471-2	7721342866524601	Lower Sorbian	lowe1385	the guard	GUARD	1940		wajchtaŕ	wajchtaŕ 
1491	10-20-48-1	7721342827628448	Lower Sorbian	lowe1385	the booty	BOOTY	1022		rubjeństwo	rubjeństwo 
1492	10-20-48-2	7721342256571111	Lower Sorbian	lowe1385	the booty	BOOTY	1022		bejta	bejta 
1493	10-20-49-1	7721342571115280	Lower Sorbian	lowe1385	the ambush	AMBUSH	65		zakšyśe	zakšyśe 
1494	10-20-49-2	7721342641609212	Lower Sorbian	lowe1385	the ambush	AMBUSH	65		pasle	pasle 
1495	10-20-51-1	7721342901062230	Lower Sorbian	lowe1385	the fisherman	FISHERMAN	1858		rybaŕ	rybaŕ 
1496	10-20-52-1	7721342895425658	Lower Sorbian	lowe1385	the fishhook	FISHHOOK	1074		kokulka	kokulka 
1497	10-20-53-1	7721342307997706	Lower Sorbian	lowe1385	the fishing line	FISHING LINE	19		(wuźeńska) šnora	(wuźeńska) šnora 
1498	10-20-54-1	7721342101429943	Lower Sorbian	lowe1385	the fishnet	FISHNET	388		rybacny seś	rybacny seś 
1499	10-20-55-1	7721342357206412	Lower Sorbian	lowe1385	the fish trap	FISH TRAP	389		bubańc	bubańc 
1500	10-20-55-2	7721342833280240	Lower Sorbian	lowe1385	the fish trap	FISH TRAP	389		tunka	tunka 
1501	10-20-56-1	7721342771053019	Lower Sorbian	lowe1385	the bait	BAIT	2013		łapotka	łapotka 
1502	10-20-61-1	7721342958926746	Lower Sorbian	lowe1385	to hunt	HUNT	1435		góńtwowaś	góńtwowaś 
1503	10-20-62-1	7721342670135000	Lower Sorbian	lowe1385	to shoot	SHOOT	1172		stśěliś	stśěliś 
1504	10-20-63-1	7721342657295379	Lower Sorbian	lowe1385	to miss	MISS (A TARGET)	161		sfelowaś	sfelowaś 
1505	10-20-64-1	7721342641609212	Lower Sorbian	lowe1385	the trap	TRAP (PITFALL)	1075		pasle	pasle 
1506	10-20-65-1	7721342546001802	Lower Sorbian	lowe1385	to trap	TRAP (CATCH)	1170		łapiś	łapiś 
1507	10-21-11-1	7721342293453816	Lower Sorbian	lowe1385	the law	LAW	1062		kazń	kazń 
1508	10-21-15-1	7721342108774366	Lower Sorbian	lowe1385	the court	COURT	1068		sudnistwo	sudnistwo 
1509	10-12-013-1	772134251575072	Lower Sorbian	lowe1385	at	AT	1461		pśi	pśi 
1510	10-12-013-2	7721342999400281	Lower Sorbian	lowe1385	at	AT	1461		pla	pla 
1511	10-21-16-1	7721342832885393	Lower Sorbian	lowe1385	to adjudicate	ADJUDICATE	1818		suźiś	suźiś 
1512	10-21-17-1	7721342105223490	Lower Sorbian	lowe1385	the judgment	JUDGMENT	1067		wusud	wusud 
1513	10-21-18-1	7721342151653053	Lower Sorbian	lowe1385	the judge	JUDGE	861		sudnik	sudnik 
1514	10-21-21-1	7721342233370142	Lower Sorbian	lowe1385	the plaintiff	PLAINTIFF	2020		skjaržaŕ	skjaržaŕ 
1515	10-21-22-1	7721342742560038	Lower Sorbian	lowe1385	the defendant	DEFENDANT	1034		pśeskjaržony	pśeskjaržony 
1516	10-21-23-1	7721342393710290	Lower Sorbian	lowe1385	the witness	WITNESS	1144		znank	znank 
1517	10-21-24-1	7721342419720132	Lower Sorbian	lowe1385	to swear	SWEAR	1939		pśisegaś	pśisegaś 
1518	10-21-25-1	7721342331219085	Lower Sorbian	lowe1385	the oath	OATH	1712		pśisega	pśisega 
1519	10-21-31-1	7721342808692302	Lower Sorbian	lowe1385	to accuse	ACCUSE	1814		pśeskjaržyś	pśeskjaržyś 
1520	10-21-32-1	772134295578409	Lower Sorbian	lowe1385	to condemn	CONDEMN	484		zasuźiś	zasuźiś 
1521	10-21-33-1	7721342441508466	Lower Sorbian	lowe1385	to convict	CONVICT	983		dopokazaś	dopokazaś 
1522	10-21-34-1	7721342552204805	Lower Sorbian	lowe1385	to acquit	ACQUIT	988		wuwinowaś	wuwinowaś 
1523	10-21-35-1	7721342765813652	Lower Sorbian	lowe1385	guilty	GUILTY	1682		winowaty	winowaty 
1524	10-21-36-1	7721342816082610	Lower Sorbian	lowe1385	innocent	INNOCENT	90		njewinowaty	njewinowaty 
1525	10-21-37-1	7721342618209597	Lower Sorbian	lowe1385	the penalty or punishment	PUNISHMENT	390		pokuta	pokuta 
1526	10-21-37-2	7721342829946104	Lower Sorbian	lowe1385	the penalty or punishment	PUNISHMENT	390		štrofa	štrofa 
1527	10-21-38-1	7721342523106211	Lower Sorbian	lowe1385	the fine	FINE (PENALTY)	218		pjenjezna pokuta	pjenjezna pokuta 
1528	10-21-38-2	7721342413528528	Lower Sorbian	lowe1385	the fine	FINE (PENALTY)	218		pjenjezna štrofa	pjenjezna štrofa 
1529	10-21-39-1	7721342959552890	Lower Sorbian	lowe1385	the prison	PRISON	1281		popajźeństwo	popajźeństwo 
1530	10-21-42-1	7721342635003927	Lower Sorbian	lowe1385	the murder	MURDER	845		mordarstwo	mordarstwo 
1531	10-21-43-1	7721342541909103	Lower Sorbian	lowe1385	the adultery	ADULTERY	902		łamanje manźelstwa	łamanje manźelstwa 
1532	10-21-43-2	77213422540557	Lower Sorbian	lowe1385	the adultery	ADULTERY	902		ehebracharstwo	ehebracharstwo 
1533	10-21-43-3	7721342106489470	Lower Sorbian	lowe1385	the adultery	ADULTERY	902		manźelstwołamanje	manźelstwołamanje 
1534	10-21-44-1	7721342878274628	Lower Sorbian	lowe1385	the rape	RAPE	953		wótsromośenje	wótsromośenje 
1535	10-21-46-1	7721342488244447	Lower Sorbian	lowe1385	the arson	ARSON	1889		pódpalowanje	pódpalowanje 
1536	10-21-47-1	7721342292354148	Lower Sorbian	lowe1385	the perjury	PERJURY	1792		njepšawa pśisega	njepšawa pśisega 
1537	10-21-51-1	7721342430656543	Lower Sorbian	lowe1385	to steal	STEAL	713		kšadnuś	kšadnuś 
1538	10-21-52-1	7721342438875833	Lower Sorbian	lowe1385	the thief	THIEF	1160		złoźej	złoźej 
1539	10-21-52-2	7721342237210890	Lower Sorbian	lowe1385	the thief	THIEF	1160		paduch	paduch 
1540	10-22-11-1	7721342818146637	Lower Sorbian	lowe1385	the religion	RELIGION	661		religija	religija 
1541	10-22-11-2	77213429741720	Lower Sorbian	lowe1385	the religion	RELIGION	661		nabóžnina	nabóžnina 
1542	10-22-11-3	7721342401325883	Lower Sorbian	lowe1385	the religion	RELIGION	661		religion	religion 
1543	10-22-12-1	772134219555510	Lower Sorbian	lowe1385	the god	DEITY	3231		bog	bog 
1544	10-22-13-1	7721342722512000	Lower Sorbian	lowe1385	the temple	TEMPLE	911		tempel	tempel 
1545	10-22-13-2	7721342744454949	Lower Sorbian	lowe1385	the temple	TEMPLE	911		cerkwja	cerkwja 
1546	10-22-14-1	7721342603319504	Lower Sorbian	lowe1385	the altar	ALTAR	853		hołtaŕ	hołtaŕ 
1547	10-22-15-1	7721342731333841	Lower Sorbian	lowe1385	the sacrifice	SACRIFICE	1103		wopor	wopor 
1548	10-22-16-1	7721342445275076	Lower Sorbian	lowe1385	to worship	WORSHIP	257		namšu źaržaś	namšu źaržaś 
1549	10-22-17-1	7721342852514321	Lower Sorbian	lowe1385	to pray	PRAY	24		bjatowaś	bjatowaś 
1550	10-22-17-2	7721342662332051	Lower Sorbian	lowe1385	to pray	PRAY	24		módliś se	módliś se 
1551	10-22-18-1	7721342790764104	Lower Sorbian	lowe1385	the priest	PRIEST	852		prjatkaŕ	prjatkaŕ 
1552	10-22-18-2	7721342285228632	Lower Sorbian	lowe1385	the priest	PRIEST	852		faraŕ	faraŕ 
1553	10-22-18-3	772134235462883	Lower Sorbian	lowe1385	the priest	PRIEST	852		mjeršnik	mjeršnik 
1554	10-22-18-4	7721342192344060	Lower Sorbian	lowe1385	the priest	PRIEST	852		pop	pop 
1555	10-22-19-1	7721342306260379	Lower Sorbian	lowe1385	holy	HOLY	1702		swěty	swěty 
1556	10-22-22-1	7721342270632509	Lower Sorbian	lowe1385	to preach	PREACH	304		prjatkowaś	prjatkowaś 
1557	10-22-23-1	7721342493859578	Lower Sorbian	lowe1385	to bless	BLESS	391		žognowaś	žognowaś 
1558	10-22-24-1	7721342410986233	Lower Sorbian	lowe1385	to curse	CURSE	8		zaklinaś	zaklinaś 
1559	10-22-26-1	7721342863754083	Lower Sorbian	lowe1385	to fast	ABSTAIN FROM FOOD	303		spóśiś se	spóśiś se 
1560	10-22-31-1	7721342717947520	Lower Sorbian	lowe1385	the heaven	HEAVEN	1565		njebjo	njebjo 
1561	10-22-32-1	7721342726023717	Lower Sorbian	lowe1385	the hell	HELL	878		hela	hela 
1562	10-22-32-2	7721342530937662	Lower Sorbian	lowe1385	the hell	HELL	878		pjakło	pjakło 
1563	10-22-35-1	7721342164800770	Lower Sorbian	lowe1385	the demon	DEMON	1973		cart	cart 
1564	10-22-35-2	7721342847254268	Lower Sorbian	lowe1385	the demon	DEMON	1973		satan	satan 
1565	10-22-35-3	7721342330110571	Lower Sorbian	lowe1385	the demon	DEMON	1973		zły duch	zły duch 
1566	10-22-37-1	7721342268465838	Lower Sorbian	lowe1385	the idol	IDOL	1945		pśibog	pśibog 
1567	10-22-42-1	7721342240166901	Lower Sorbian	lowe1385	the magic	MAGIC	392		chódośenje	chódośenje 
1568	10-22-43-1	7721342170409569	Lower Sorbian	lowe1385	the sorcerer or witch	MAGICIAN	2137		chódota	chódota 
1569	10-22-44-1	7721342776835438	Lower Sorbian	lowe1385	the fairy or elf	ELF OR FAIRY	3206		sonina	sonina 
1570	10-22-45-1	7721342500811099	Lower Sorbian	lowe1385	the ghost	GHOST	1175		duch	duch 
1571	10-22-47-1	7721342578398349	Lower Sorbian	lowe1385	the omen	OMEN	107		pśedznamje	pśedznamje 
1572	10-22-47-2	7721342174412591	Lower Sorbian	lowe1385	the omen	OMEN	107		omen	omen 
1573	10-23-1-1	7721342131910359	Lower Sorbian	lowe1385	the radio	RADIO	1315		radijo	radijo 
1574	10-23-11-1	7721342565152873	Lower Sorbian	lowe1385	the television	TELEVISION	1788		telewizija	telewizija 
1575	10-23-11-2	7721342605773583	Lower Sorbian	lowe1385	the television	TELEVISION	1788		fernzejn	fernzejn 
1576	10-23-12-1	772134243509333	Lower Sorbian	lowe1385	the telephone	TELEPHONE	1379		telefon	telefon 
1577	10-23-135-1	7721342473951603	Lower Sorbian	lowe1385	the motorcycle	MOTORCYCLE	638		motorske (kólaso)	motorske (kólaso) 
1578	10-23-14-1	7721342174096346	Lower Sorbian	lowe1385	the car	CAR	1111		awto	awto 
1579	10-23-15-1	7721342798478769	Lower Sorbian	lowe1385	the bus	BUS	1070		bus	bus 
1580	10-23-16-1	7721342944868257	Lower Sorbian	lowe1385	the airplane	AIRPLANE	1597		lětadło	lětadło 
1581	10-23-17-1	7721342743649788	Lower Sorbian	lowe1385	the electricity	ELECTRICITY	59		milina	milina 
1582	10-23-17-2	7721342154780907	Lower Sorbian	lowe1385	the electricity	ELECTRICITY	59		štrom	štrom 
1583	10-23-17-3	7721342363855594	Lower Sorbian	lowe1385	the electricity	ELECTRICITY	59		elektricita	elektricita 
1584	10-23-175-1	7721342522025183	Lower Sorbian	lowe1385	the battery	BATTERY	662		baterija	baterija 
1585	10-23-2-1	7721342372777833	Lower Sorbian	lowe1385	the hospital	HOSPITAL	616		chórownja	chórownja 
1586	10-23-21-1	7721342552845625	Lower Sorbian	lowe1385	the nurse	NURSE	1104		chórobna sotša	chórobna sotša 
1587	10-23-22-1	772134220360153	Lower Sorbian	lowe1385	the pill or tablet	PILL	395		tableta	tableta 
1588	10-23-23-1	7721342930613693	Lower Sorbian	lowe1385	the injection	INJECTION	1805		šprica	šprica 
1589	10-23-23-2	7721342496513382	Lower Sorbian	lowe1385	the injection	INJECTION	1805		sykawa	sykawa 
1590	10-23-23-3	7721342542657523	Lower Sorbian	lowe1385	the injection	INJECTION	1805		injekcija	injekcija 
1591	10-23-5-1	7721342576299799	Lower Sorbian	lowe1385	the tap/faucet	FAUCET	1488		(wódowy) kokotk	(wódowy) kokotk 
1592	10-23-51-1	7721342864082489	Lower Sorbian	lowe1385	the sink	SINK (BASIN)	915		wašbeken	wašbeken 
1593	10-23-51-2	7721342645865561	Lower Sorbian	lowe1385	the sink	SINK (BASIN)	915		myjnica	myjnica 
1594	10-23-51-3	7721342844874874	Lower Sorbian	lowe1385	the sink	SINK (BASIN)	915		myśowa škla	myśowa škla 
1595	10-23-52-1	7721342965508799	Lower Sorbian	lowe1385	the toilet	TOILET	219		toaleta	toaleta 
1596	10-23-52-2	7721342273419049	Lower Sorbian	lowe1385	the toilet	TOILET	219		aptryt	aptryt 
1597	10-23-53-1	7721342177730198	Lower Sorbian	lowe1385	the mattress	MATTRESS	105		matraca	matraca 
1598	10-23-3-1	7721342419732690	Lower Sorbian	lowe1385	the government	GOVERNMENT	815		kněžarstwo	kněžarstwo 
1599	10-23-3-2	7721342149381298	Lower Sorbian	lowe1385	the government	GOVERNMENT	815		regirunga	regirunga 
1600	10-23-31-1	7721342742693036	Lower Sorbian	lowe1385	the president	PRESIDENT	899		prezident	prezident 
1601	10-23-32-1	7721342196664082	Lower Sorbian	lowe1385	the minister	MINISTER	486		ministaŕ	ministaŕ 
1602	10-23-33-1	7721342933140767	Lower Sorbian	lowe1385	the police	POLICE	656		policija	policija 
1603	10-23-33-2	7721342594919495	Lower Sorbian	lowe1385	the police	POLICE	656		policaja	policaja 
1604	10-23-34-1	7721342451134056	Lower Sorbian	lowe1385	the driver's license	DRIVER'S LICENSE	599		jězdna dowolnosć	jězdna dowolnosć 
1605	10-23-34-2	7721342363132822	Lower Sorbian	lowe1385	the driver's license	DRIVER'S LICENSE	599		fireršejn	fireršejn 
1606	10-23-37-1	7721342905621885	Lower Sorbian	lowe1385	the crime	CRIME	1066		złostnistwo	złostnistwo 
1607	10-23-37-2	7721342211295384	Lower Sorbian	lowe1385	the crime	CRIME	1066		njestatk	njestatk 
1608	10-23-38-1	772134290887587	Lower Sorbian	lowe1385	the election	ELECTION	240		wólba	wólba 
1609	10-23-38-2	7721342614093681	Lower Sorbian	lowe1385	the election	ELECTION	240		wuzwólowanje	wuzwólowanje 
1610	10-23-4-1	7721342720141475	Lower Sorbian	lowe1385	the post/mail	MAIL	167		post	post 
1611	10-23-41-1	7721342999259077	Lower Sorbian	lowe1385	the postage stamp	POSTAGE STAMP	596		listowa znamka	listowa znamka 
1612	10-23-41-2	7721342100588777	Lower Sorbian	lowe1385	the postage stamp	POSTAGE STAMP	596		brifmarka	brifmarka 
1613	10-23-42-1	7721342225704104	Lower Sorbian	lowe1385	the letter	LETTER	1612		list	list 
1614	10-23-44-1	7721342715474671	Lower Sorbian	lowe1385	the bank	BANK	1284		banka	banka 
1615	10-23-54-1	772134266122437	Lower Sorbian	lowe1385	the tin/can	CAN	1051		tejza	tejza 
1616	10-23-55-1	7721342443267320	Lower Sorbian	lowe1385	the screw	SCREW	1802		šruba	šruba 
1617	10-23-555-1	7721342686091645	Lower Sorbian	lowe1385	the screwdriver	SCREWDRIVER	836		šrubowak	šrubowak 
1618	10-23-555-2	7721342952737419	Lower Sorbian	lowe1385	the screwdriver	SCREWDRIVER	836		šrawbencihaŕ	šrawbencihaŕ 
1619	10-23-56-1	7721342872539599	Lower Sorbian	lowe1385	the bottle	BOTTLE	1321		flaša	flaša 
1620	10-23-565-1	7721342820070238	Lower Sorbian	lowe1385	the candy/sweets	CANDY	874		słodkosć	słodkosć 
1621	10-23-24-1	7721342548194258	Lower Sorbian	lowe1385	the spectacles/glasses	SPECTACLES	1898		bryla	bryla 
1622	10-23-57-1	7721342230841258	Lower Sorbian	lowe1385	the plastic	PLASTIC	654		plastika	plastika 
1623	10-23-575-1	7721342581066035	Lower Sorbian	lowe1385	the bomb	BOMB	1804		bomba	bomba 
1624	10-23-58-1	7721342885642186	Lower Sorbian	lowe1385	the workshop	WORKSHOP	1677		fabrika	fabrika 
1625	10-23-58-2	7721342564630034	Lower Sorbian	lowe1385	the workshop	WORKSHOP	1677		gótnica	gótnica 
