ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
740	15-10-472-1	7591835546087424	Bezhta	bezh1248	to climb	CLIMB	1102		ƛ’oddã -aɣol-	ƛ’oddã -aɣol- 
741	15-10-473-1	7591835651794828	Bezhta	bezh1248	to go down	GO DOWN (DESCEND)	2014		ƛiyodā -ẽƛ’e-	ƛiyodā -ẽƛ’e- 
742	15-10-474-1	7591835150530988	Bezhta	bezh1248	to go out	GO OUT	1107		gisak-	gisak- 
743	15-10-48-1	7591835580955435	Bezhta	bezh1248	to come	COME	1446		-õq”o-	-õq”o- 
744	15-10-48-2	91261612847083853	Bezhta	bezh1248	to come	COME	1446		gow-	gow- 
745	15-10-481-1	7591835283150644	Bezhta	bezh1248	to come back	COME BACK	581		ƛ’ǟ gow-	ƛ’ǟ gow- 
746	15-10-49-1	7591835653124857	Bezhta	bezh1248	to leave	LEAVE	1752		-öčö-	-öčö- 
747	15-10-491-1	7591835473598796	Bezhta	bezh1248	to disappear	DISAPPEAR	485		-oʔ-	-oʔ- 
748	15-10-51-1	7591835862023802	Bezhta	bezh1248	to flee	FLEE	956		pixi yaɣo-	pixi yaɣo- 
749	15-10-52-1	7591835175622233	Bezhta	bezh1248	to follow	FOLLOW	1085		müɣäƛ -ẽƛ’e-	müɣäƛ -ẽƛ’e- 
750	15-10-53-1	7591835668150071	Bezhta	bezh1248	to pursue	PURSUE	1047		müɣäƛ -ece-	müɣäƛ -ece- 
751	15-10-55-1	7591835846154385	Bezhta	bezh1248	to arrive	ARRIVE	1387		-õq’o-	-õq’o- 
752	15-10-56-1	7591835722144590	Bezhta	bezh1248	to approach	APPROACH	1778		hicak-	hicak- 
753	15-10-57-1	7591835243697875	Bezhta	bezh1248	to enter	ENTER	749		ẽdok-	ẽdok- 
754	15-10-61-1	7591835831742098	Bezhta	bezh1248	to carry	CARRY	700		-eze-	-eze- 
755	15-10-62-1	7591835826180024	Bezhta	bezh1248	to bring	BRING	692		-aq- (1)	-aq- (1) 
756	15-10-63-1	7591835987246311	Bezhta	bezh1248	to send	SEND	1127		-ẽye-	-ẽye- 
757	15-10-64-1	7591835831742098	Bezhta	bezh1248	to lead	LEAD (GUIDE)	43		-eze-	-eze- 
758	15-10-67-1	7591835254415952	Bezhta	bezh1248	to push	PUSH	1452		zis toql-	zis toql- 
759	15-10-71-1	7591835191114128	Bezhta	bezh1248	the road	ROAD	667		hino	hino 
760	15-10-72-1	7591835292340593	Bezhta	bezh1248	the path	PATH	2252		bilik’i	bilik’i 
761	15-10-74-1	7591835973728557	Bezhta	bezh1248	the bridge	BRIDGE	1011		t’iyo	t’iyo 
762	15-10-75-1	7591835398325338	Bezhta	bezh1248	the cart or wagon	CART	122		urumi	urumi 
763	15-10-76-1	7591835822104321	Bezhta	bezh1248	the wheel	WHEEL	710		örrä	örrä 
764	15-10-77-1	759183562303231	Bezhta	bezh1248	the axle	AXLE	1769		k’obala	k’obala 
765	15-10-78-1	7591835507603381	Bezhta	bezh1248	the yoke	YOKE	14		yuƛ’o	yuƛ’o 
766	15-10-81-1	7591835246728208	Bezhta	bezh1248	the ship	SHIP	740		gama	gama 
767	15-10-83-1	7591835535604595	Bezhta	bezh1248	the boat	BOAT	1844		nawi	nawi 
768	15-10-85-1	7591835706195271	Bezhta	bezh1248	the oar	RUDDER	108		äkö	äkö 
769	15-10-851-1	7591835706195271	Bezhta	bezh1248	the paddle	PADDLE	234		äkö	äkö 
770	15-10-86-1	7591835855976197	Bezhta	bezh1248	the rudder	RUDDER	108		rul	rul 
771	15-10-91-1	7591835267235123	Bezhta	bezh1248	the port	PORT	610		port	port 
772	15-10-92-1	7591835370768285	Bezhta	bezh1248	to land	LAND (DESCEND)	1922		räʔälliƛ’a -ečel-	räʔälliƛ’a -ečel- 
773	15-11-13-1	7591835275533726	Bezhta	bezh1248	to take	TAKE	1749		-ökči-	-ökči- 
774	15-11-14-1	7591835138565844	Bezhta	bezh1248	to grasp	SEIZE	855		-ox-	-ox- 
775	15-11-15-1	7591835138565844	Bezhta	bezh1248	to hold	HOLD	1448		-ox-	-ox- 
776	15-11-16-1	7591835409662937	Bezhta	bezh1248	to get	GET	694		-īqo-	-īqo- 
777	15-11-17-1	7591835157339088	Bezhta	bezh1248	to keep	KEEP	1477		c’umi -ow-	c’umi -ow- 
778	15-11-18-1	7591835619292587	Bezhta	bezh1248	the thing	THING	738		žö	žö 
779	15-11-21-1	7591835758509847	Bezhta	bezh1248	to give	GIVE	1447		niƛ-	niƛ- 
780	15-11-22-1	7591835341638859	Bezhta	bezh1248	to give back	GIVE BACK	85		ƛ’ǟ niƛ-	ƛ’ǟ niƛ- 
781	15-11-24-1	7591835157339088	Bezhta	bezh1248	to preserve	PRESERVE	1997		c’umi -ow-	c’umi -ow- 
782	15-11-25-1	7591835233149881	Bezhta	bezh1248	to rescue	RESCUE	2008		xasar -ow-	xasar -ow- 
783	15-11-27-1	7591835379498799	Bezhta	bezh1248	to destroy	DESTROY	681		-uɣol-	-uɣol- 
784	15-11-28-1	7591835682763433	Bezhta	bezh1248	to injure	INJURE	44		zaral -ow-	zaral -ow- 
785	15-11-31-1	759183513249730	Bezhta	bezh1248	to look for	LOOK FOR	1468		-ĩz-	-ĩz- 
786	15-11-32-1	7591835867007214	Bezhta	bezh1248	to find	FIND	719		-ĩqo- (1)	-ĩqo- (1) 
787	15-11-33-1	7591835897194317	Bezhta	bezh1248	to lose	LOSE	1660		-oʔl-	-oʔl- 
788	15-11-34-1	7591835437982741	Bezhta	bezh1248	to let go	LET GO OR SET FREE	1095		-eccak’-	-eccak’- 
789	15-11-43-1	7591835282838518	Bezhta	bezh1248	the money	MONEY	1559		okko	okko 
790	15-11-44-1	7591835172068377	Bezhta	bezh1248	the coin	COIN	1867		kilos okko	kilos okko 
791	15-11-51-1	7591835830906288	Bezhta	bezh1248	rich	RICH	712		bečedab	bečedab 
792	15-11-52-1	7591835198471934	Bezhta	bezh1248	poor	POOR	1674		miskinab	miskinab 
793	15-11-53-1	7591835939462077	Bezhta	bezh1248	the beggar	BEGGAR	1934		ok’dagi	ok’dagi 
794	15-11-53-2	9127957989153059	Bezhta	bezh1248	the beggar	BEGGAR	1934		miskin	miskin 
795	15-11-53-3	9127958134784246	Bezhta	bezh1248	the beggar	BEGGAR	1934		paq’ir	paq’ir 
796	15-11-54-1	7591835606970035	Bezhta	bezh1248	stingy	STINGY	1774		baxilab	baxilab 
797	15-11-61-1	7591835417306492	Bezhta	bezh1248	to lend	LEND	582		q’arza niƛ-	q’arza niƛ- 
798	15-11-61-2	9127102534255450	Bezhta	bezh1248	to lend	LEND	582		yoc’ol niƛ-	yoc’ol niƛ- 
799	15-11-62-1	7591835379439056	Bezhta	bezh1248	to borrow	BORROW	1823		q’arza -ok’-	q’arza -ok’- 
800	15-11-62-2	9127104838508279	Bezhta	bezh1248	to borrow	BORROW	1823		yoc’ol -ok’-	yoc’ol -ok’- 
801	15-11-63-1	7591835421039299	Bezhta	bezh1248	to owe	OWE	369		niƛal nuc’os	niƛal nuc’os 
802	15-11-64-1	7591835829852121	Bezhta	bezh1248	the debt	DEBT	1914		nahɬi	nahɬi 
803	15-11-65-1	7591835758509847	Bezhta	bezh1248	to pay	PAY	718		niƛ-	niƛ- 
804	15-11-66-1	7591835677023786	Bezhta	bezh1248	the bill	BILL	1081		hisab	hisab 
805	15-11-69-1	7591835722069134	Bezhta	bezh1248	the tax	TAX	873		nalog	nalog 
806	15-11-77-1	7591835976424306	Bezhta	bezh1248	to hire	HIRE	856		ɬoɬil -ok’	ɬoɬil -ok’ 
807	15-11-78-1	759183581469941	Bezhta	bezh1248	the wages	WAGES	1122		xarž	xarž 
808	15-11-79-1	7591835967764299	Bezhta	bezh1248	to earn	EARN	733		okko -ow-	okko -ow- 
809	15-11-81-1	7591835138565844	Bezhta	bezh1248	to buy	BUY	1869		-ox-	-ox- 
810	15-11-82-1	759183531039419	Bezhta	bezh1248	to sell	SELL	1571		-ĩso-	-ĩso- 
811	15-11-83-1	7591835185067531	Bezhta	bezh1248	to trade or barter	TRADE OR BARTER	2135		xüžö-	xüžö- 
812	15-11-84-1	7591835740546247	Bezhta	bezh1248	the merchant	MERCHANT	1082		kupec	kupec 
813	15-11-84-2	91271017524501955	Bezhta	bezh1248	the merchant	MERCHANT	1082		bazargan	bazargan 
814	15-11-85-1	7591835485830403	Bezhta	bezh1248	the market	MARKET	633		bazay	bazay 
815	15-11-86-1	759183531266253	Bezhta	bezh1248	the shop/store	STORE	752		koparat	koparat 
816	15-11-86-2	91271020625071503	Bezhta	bezh1248	the shop/store	STORE	752		magazin	magazin 
817	15-11-87-1	7591835176062890	Bezhta	bezh1248	the price	PRICE	657		baha	baha 
818	15-11-88-1	7591835341389369	Bezhta	bezh1248	expensive	EXPENSIVE	1426		xirayab	xirayab 
819	15-11-89-1	7591835466284826	Bezhta	bezh1248	cheap	CHEAP	1887		pihayab	pihayab 
820	15-11-89-2	91271024462464336	Bezhta	bezh1248	cheap	CHEAP	1887		učuzab	učuzab 
821	15-11-91-1	7591835418091918	Bezhta	bezh1248	to share	SHARE	884		-it’-	-it’- 
822	15-11-92-1	7591835865207175	Bezhta	bezh1248	to weigh	WEIGH	1098		-ãsa-	-ãsa- 
823	15-12-01-1	7591835219325824	Bezhta	bezh1248	after	AFTER	1685		beta	beta 
824	15-12-011-1	7591835277871374	Bezhta	bezh1248	behind	BEHIND	1686		müɣäƛ	müɣäƛ 
825	15-12-02-1	7591835651199273	Bezhta	bezh1248	beside	BESIDE	1816		-doy	-doy 
826	15-12-02-2	91271028381762754	Bezhta	bezh1248	beside	BESIDE	1816		šeblaʔ	šeblaʔ 
827	15-12-03-1	759183575811680	Bezhta	bezh1248	down	DOWN	1326		ƛiyo	ƛiyo 
828	15-12-04-1	7591835362314297	Bezhta	bezh1248	before	BEFORE	1882		äᵑydā	äᵑydā 
829	15-12-041-1	7591835733475952	Bezhta	bezh1248	in front of	IN FRONT OF	1883		äᵑydǟ	äᵑydǟ 
830	15-12-05-1	7591835129813540	Bezhta	bezh1248	inside	INSIDE	1606		ẽdo	ẽdo 
831	15-12-06-1	7591835155587839	Bezhta	bezh1248	outside	OUTSIDE	762		gisa	gisa 
832	15-12-07-1	759183575811680	Bezhta	bezh1248	under	BELOW OR UNDER	1485		ƛiyo	ƛiyo 
833	15-12-08-1	7591835782593476	Bezhta	bezh1248	up	UP	1591		ƛ’odo	ƛ’odo 
834	15-12-11-1	7591835331257894	Bezhta	bezh1248	the place	PLACE (POSITION)	723		mäče	mäče 
835	15-12-11-2	91271037528247502	Bezhta	bezh1248	the place	PLACE (POSITION)	723		mak’a	mak’a 
836	15-12-12-1	7591835213875827	Bezhta	bezh1248	to put	PUT	998		gul-	gul- 
837	15-12-13-1	7591835346930018	Bezhta	bezh1248	to sit	SIT	1416		q’ey -ece-	q’ey -ece- 
838	15-12-14-1	7591835504545521	Bezhta	bezh1248	to lie down	LIE DOWN	215		-ut’	-ut’ 
839	15-12-15-1	7591835532647413	Bezhta	bezh1248	to stand	STAND	1442		-ecoƛ’a -ece-	-ecoƛ’a -ece- 
840	15-12-16-1	7591835736209265	Bezhta	bezh1248	to remain	REMAIN	987		hĩxɬ-	hĩxɬ- 
841	15-12-17-1	7591835720236744	Bezhta	bezh1248	the remains	REMAINS	838		-yek-yõƛ’oyo	-yek-yõƛ’oyo 
842	15-12-21-1	7591835398248759	Bezhta	bezh1248	to gather	GATHER	7		-ok’ol-	-ok’ol- 
843	15-12-212-1	7591835398248759	Bezhta	bezh1248	to pick up	PICK UP	371		-ok’ol-	-ok’ol- 
844	15-12-212-2	9127131234164933	Bezhta	bezh1248	to pick up	PICK UP	371		-õz-	-õz- 
845	15-12-213-1	7591835317068963	Bezhta	bezh1248	to pile up	PILE UP	1576		-õso-	-õso- 
846	15-12-213-2	91271314830350974	Bezhta	bezh1248	to pile up	PILE UP	1576		-ĩzok’-	-ĩzok’- 
847	15-12-22-1	7591835427537736	Bezhta	bezh1248	to join	JOIN	1743		ɬišel- (2)	ɬišel- (2) 
848	15-12-22-2	91271054937019744	Bezhta	bezh1248	to join	JOIN	1743		yiga-	yiga- 
849	15-12-22-3	9127105524364088	Bezhta	bezh1248	to join	JOIN	1743		dandeɬizi -ow-	dandeɬizi -ow- 
850	15-12-23-1	759183518224969	Bezhta	bezh1248	to separate	SEPARATE	1359		žüž -ẽye-	žüž -ẽye- 
851	15-12-23-2	91271059595063774	Bezhta	bezh1248	to separate	SEPARATE	1359		žüžk’-	žüžk’- 
852	15-12-23-3	91271059210643617	Bezhta	bezh1248	to separate	SEPARATE	1359		bat’a -ow-	bat’a -ow- 
853	15-12-23-4	9127111871583289	Bezhta	bezh1248	to separate	SEPARATE	1359		bat’a -ẽye-	bat’a -ẽye- 
854	15-12-232-1	7591835418091918	Bezhta	bezh1248	to divide	DIVIDE	1119		-it’-	-it’- 
855	15-12-24-1	7591835694685230	Bezhta	bezh1248	to open	OPEN	1156		-ẽhe-	-ẽhe- 
856	15-12-25-1	7591835146981700	Bezhta	bezh1248	to shut	SHUT	1046		-ĩqo- (2)	-ĩqo- (2) 
857	15-12-27-1	7591835424755168	Bezhta	bezh1248	to hide	HIDE (CONCEAL)	602		-ũco-	-ũco- 
858	15-12-31-1	7591835419195226	Bezhta	bezh1248	high	HIGH	1265		hoʔoƛ’a	hoʔoƛ’a 
859	15-12-32-1	7591835609129991	Bezhta	bezh1248	low	LOW	721		ƛiyoƛ’a	ƛiyoƛ’a 
860	15-12-32-2	9127119943720194	Bezhta	bezh1248	low	LOW	721		ziʔoƛ’a	ziʔoƛ’a 
861	15-12-33-1	7591835467782926	Bezhta	bezh1248	the top	TOP	1753		k’oco	k’oco 
862	15-12-34-1	7591835679257592	Bezhta	bezh1248	the bottom	BOTTOM	690		õƛ’o	õƛ’o 
863	15-12-35-1	7591835105770951	Bezhta	bezh1248	the end(1)	END (OF SPACE)	742		axir	axir 
864	15-12-35-2	7591835357187762	Bezhta	bezh1248	the end(1)	END (OF SPACE)	742		räʔäl	räʔäl 
865	15-12-352-1	7591835362086714	Bezhta	bezh1248	pointed	POINTED	372		ac’c’o	ac’c’o 
866	15-12-353-1	7591835357187762	Bezhta	bezh1248	the edge	EDGE	863		räʔäl	räʔäl 
867	15-12-36-1	7591835280933291	Bezhta	bezh1248	the side	SIDE	682		raq	raq 
868	15-12-37-1	7591835683363564	Bezhta	bezh1248	the middle	MIDDLE	1093		baƛos mäče	baƛos mäče 
869	15-12-41-1	759183515468491	Bezhta	bezh1248	right(1)	RIGHT	1019		k’et’aƛ’as	k’et’aƛ’as 
870	15-12-42-1	759183592658485	Bezhta	bezh1248	left	LEFT	244		õƛ’aƛ’as	õƛ’aƛ’as 
871	15-12-43-1	7591835771389490	Bezhta	bezh1248	near	NEAR	1942		hica	hica 
872	15-12-44-1	759183567426997	Bezhta	bezh1248	far	FAR	1406		c’ixo	c’ixo 
873	15-12-45-1	7591835982790446	Bezhta	bezh1248	the east	EAST	1877		mašriq’	mašriq’ 
874	15-12-46-1	759183595376655	Bezhta	bezh1248	the west	WEST	1817		maɣrib	maɣrib 
875	15-12-47-1	7591835163710117	Bezhta	bezh1248	the north	NORTH	1598		õq’q’aʔdās mäče	õq’q’aʔdās mäče 
876	15-12-48-1	7591835287268440	Bezhta	bezh1248	the south	SOUTH	1595		biqqaʔdās mäče	biqqaʔdās mäče 
877	15-12-48-2	91271238298132471	Bezhta	bezh1248	the south	SOUTH	1595		q’ilma	q’ilma 
878	15-12-53-1	7591835355876129	Bezhta	bezh1248	to grow	GROW	479		-uq’ɬ-	-uq’ɬ- 
879	15-12-54-1	7591835865207175	Bezhta	bezh1248	to measure	MEASURE	1506		-ãsa-	-ãsa- 
880	15-12-55-1	759183518072734	Bezhta	bezh1248	big	BIG	1202		-uq’o-	-uq’o- 
881	15-12-56-1	7591835147805254	Bezhta	bezh1248	small	SMALL	1246		it’ino	it’ino 
882	15-12-57-1	7591835414931450	Bezhta	bezh1248	long	LONG	1203		-ixalo	-ixalo 
883	15-12-58-1	7591835152140975	Bezhta	bezh1248	tall	TALL	711		hoʔoƛ’as	hoʔoƛ’as 
884	15-12-58-2	9127124294333301	Bezhta	bezh1248	tall	TALL	711		hoʔō	hoʔō 
885	15-12-58-3	7591835414931450	Bezhta	bezh1248	tall	TALL	711		-ixalo	-ixalo 
886	15-12-59-1	7591835579044862	Bezhta	bezh1248	short	SHORT	1645		-äᵑššö	-äᵑššö 
887	15-12-61-1	7591835921433581	Bezhta	bezh1248	wide	WIDE	1243		q’eq’q’o	q’eq’q’o 
888	15-12-62-1	7591835610241615	Bezhta	bezh1248	narrow	NARROW	1267		qusso	qusso 
889	15-12-63-1	7591835205538604	Bezhta	bezh1248	thick	THICK	1244		xet’t’o	xet’t’o 
890	15-12-65-1	7591835604773063	Bezhta	bezh1248	thin	THIN (OF SHAPE OF OBJECT)	2249		ƛämmö	ƛämmö 
891	15-12-67-1	7591835868064791	Bezhta	bezh1248	deep	DEEP	1593		giɬillo	giɬillo 
892	15-12-68-1	7591835290736134	Bezhta	bezh1248	shallow	SHALLOW	193		šüššö	šüššö 
893	15-12-71-1	7591835740330436	Bezhta	bezh1248	flat	FLAT	1633		ät’idab	ät’idab 
894	15-12-71-2	7591835716439279	Bezhta	bezh1248	flat	FLAT	1633		-ẽɬeyo	-ẽɬeyo 
895	15-12-73-1	7591835579965757	Bezhta	bezh1248	straight	STRAIGHT	1404		-ãq’oyc’oyo	-ãq’oyc’oyo 
896	15-12-74-1	7591835405368614	Bezhta	bezh1248	crooked	CROOKED	297		č’ek’diyo	č’ek’diyo 
897	15-12-75-1	759183541250863	Bezhta	bezh1248	the hook	HOOK	1071		k’öxäde	k’öxäde 
898	15-12-76-1	7591835278236036	Bezhta	bezh1248	the corner	CORNER	192		buƛ’o	buƛ’o 
899	15-12-77-1	759183530812804	Bezhta	bezh1248	the cross	CROSS	1367		qanč	qanč 
900	15-12-77-2	91271258387360491	Bezhta	bezh1248	the cross	CROSS	1367		qača	qača 
901	15-12-78-1	7591835369372992	Bezhta	bezh1248	the square	SQUARE	850		öᵑq”öbuƛ’o	öᵑq”öbuƛ’o 
902	15-12-81-1	7591835853809600	Bezhta	bezh1248	round	ROUND	1395		gomordiyo	gomordiyo 
903	15-12-82-1	7591835594982799	Bezhta	bezh1248	the circle	CIRCLE	1467		gor	gor 
904	15-12-82-2	9127134895572811	Bezhta	bezh1248	the circle	CIRCLE	1467		k’öyyä	k’öyyä 
905	15-12-83-1	7591835337135620	Bezhta	bezh1248	the ball	BALL	1845		šar	šar 
906	15-12-84-1	7591835743405601	Bezhta	bezh1248	the line	LINE	1048		muq	muq 
907	15-12-85-1	759183574123358	Bezhta	bezh1248	the hole	HOLE	1667		äᵑheyo	äᵑheyo 
908	15-12-85-2	9127137794949616	Bezhta	bezh1248	the hole	HOLE	1667		q’öč’ö	q’öč’ö 
909	15-12-92-1	7591835716439279	Bezhta	bezh1248	similar	SIMILAR	1558		-ẽɬeyo	-ẽɬeyo 
910	15-12-93-1	7591835185067531	Bezhta	bezh1248	to change	CHANGE	1264		xüžö-	xüžö- 
911	15-13-1	7591835235541039	Bezhta	bezh1248	zero	ZERO	1294		nol	nol 
912	15-13-01-1	7591835591376188	Bezhta	bezh1248	one	ONE	1493		hõs	hõs 
913	15-13-02-1	7591835197015248	Bezhta	bezh1248	two	TWO	1498		q’ona	q’ona 
914	15-13-03-1	7591835169788431	Bezhta	bezh1248	three	THREE	492		ɬana	ɬana 
915	15-13-04-1	759183579874269	Bezhta	bezh1248	four	FOUR	1500		öᵑq’önä	öᵑq’önä 
916	15-13-05-1	7591835463347195	Bezhta	bezh1248	five	FIVE	493		ɬina	ɬina 
917	15-13-06-1	7591835721287228	Bezhta	bezh1248	six	SIX	1703		iɬna	iɬna 
918	15-13-07-1	7591835720917605	Bezhta	bezh1248	seven	SEVEN	1704		aƛna	aƛna 
919	15-13-08-1	7591835495425615	Bezhta	bezh1248	eight	EIGHT	1705		beƛna	beƛna 
920	15-13-09-1	7591835250770148	Bezhta	bezh1248	nine	NINE	1483		äč’ena	äč’ena 
921	15-13-1-1	7591835340759132	Bezhta	bezh1248	ten	TEN	1515		ac’ona	ac’ona 
922	15-13-101-1	7591835672914448	Bezhta	bezh1248	eleven	ELEVEN	1706		ac’ona hõs	ac’ona hõs 
923	15-13-102-1	7591835441324356	Bezhta	bezh1248	twelve	TWELVE	1707		ac’ona q’ona	ac’ona q’ona 
924	15-13-103-1	7591835271285832	Bezhta	bezh1248	fifteen	FIFTEEN	1709		ac’ona ɬina	ac’ona ɬina 
925	15-13-104-1	7591835720659606	Bezhta	bezh1248	twenty	TWENTY	1710		qona	qona 
926	15-13-105-1	7591835346704714	Bezhta	bezh1248	a hundred	HUNDRED	1634		hõsč’it’	hõsč’it’ 
927	15-13-106-1	7591835560950420	Bezhta	bezh1248	a thousand	THOUSAND	1843		hazay	hazay 
928	15-13-107-1	7591835399448321	Bezhta	bezh1248	to count	COUNT	1420		qowo-	qowo- 
929	15-13-14-1	7591835477686991	Bezhta	bezh1248	all	ALL	98		q’ac’c’o	q’ac’c’o 
930	15-13-15-1	7591835508160	Bezhta	bezh1248	many	MANY	1198		teli	teli 
931	15-13-15-2	91271330553955983	Bezhta	bezh1248	many	MANY	1198		dīs	dīs 
932	15-13-15-3	91271331392982807	Bezhta	bezh1248	many	MANY	1198		öllö	öllö 
933	15-13-15-4	7591835944955755	Bezhta	bezh1248	many	MANY	1198		ladi	ladi 
934	15-13-16-1	7591835370783861	Bezhta	bezh1248	more	MORE	1992		t’ok’ab	t’ok’ab 
935	15-13-17-1	7591835986522691	Bezhta	bezh1248	few	FEW	1242		yöƛ’ƛ’ä	yöƛ’ƛ’ä 
936	15-13-17-2	91271334326131487	Bezhta	bezh1248	few	FEW	1242		däh	däh 
937	15-13-18-1	7591835911672380	Bezhta	bezh1248	enough	ENOUGH	1881		ezzeʔan	ezzeʔan 
938	15-13-181-1	7591835990419456	Bezhta	bezh1248	some	SOME	1241		lasodi	lasodi 
939	15-13-19-1	7591835944955755	Bezhta	bezh1248	the crowd	CROWD	2023		ladi	ladi 
940	15-13-21-1	7591835116023333	Bezhta	bezh1248	full	FULL	1429		-oc’iyo	-oc’iyo 
941	15-13-21-2	91271338388458678	Bezhta	bezh1248	full	FULL	1429		üč’äräb	üč’äräb 
942	15-13-22-1	759183567480477	Bezhta	bezh1248	empty	EMPTY	1624		-öč’č’ö	-öč’č’ö 
943	15-13-23-1	759183578090878	Bezhta	bezh1248	the part	PART	779		but’a	but’a 
944	15-13-24-1	7591835214010910	Bezhta	bezh1248	the half	HALF	816		yaƛƛokos	yaƛƛokos 
945	15-13-33-1	7591835300678866	Bezhta	bezh1248	only	ONLY	1580		hõs gähiyo	hõs gähiyo 
946	15-13-34-1	7591835614585479	Bezhta	bezh1248	first	FIRST	728		äᵑddǟš	äᵑddǟš 
947	15-13-35-1	759183575176018	Bezhta	bezh1248	last	LAST (FINAL)	1529		müɣättǟš	müɣättǟš 
948	15-13-36-1	7591835307878569	Bezhta	bezh1248	second	SECOND	1384		q’onas	q’onas 
949	15-13-36-2	91271346244248930	Bezhta	bezh1248	second	SECOND	1384		q’ona iyaƛeyo	q’ona iyaƛeyo 
950	15-13-37-1	7591835372221169	Bezhta	bezh1248	the pair	PAIR	1888		čut	čut 
951	15-13-37-2	7591835507603381	Bezhta	bezh1248	the pair	PAIR	1888		yuƛ’o	yuƛ’o 
952	15-13-38-1	7591835996424747	Bezhta	bezh1248	twice/two times	TWICE	1546		k’axna	k’axna 
953	15-13-42-1	759183527362513	Bezhta	bezh1248	third	THIRD	1859		ɬanas	ɬanas 
954	15-13-44-1	7591835984354722	Bezhta	bezh1248	three times	THREE TIMES	417		ɬaxna	ɬaxna 
955	15-14-11-1	7591835974009384	Bezhta	bezh1248	the time	TIME	892		mex	mex 
956	15-14-11-2	91271539480290005	Bezhta	bezh1248	the time	TIME	892		anta	anta 
957	15-14-11-3	91271539531569363	Bezhta	bezh1248	the time	TIME	892		zaman	zaman 
958	15-14-12-1	7591835197196788	Bezhta	bezh1248	the age	AGE	1789		asru	asru 
959	15-14-13-1	7591835413518154	Bezhta	bezh1248	new	NEW	1231		ic’c’o	ic’c’o 
960	15-14-14-1	7591835285017700	Bezhta	bezh1248	young	YOUNG	1207		ölöqänäb	ölöqänäb 
961	15-14-15-1	7591835251774795	Bezhta	bezh1248	old	OLD	1229		kello	kello 
962	15-14-16-1	7591835555471685	Bezhta	bezh1248	early	EARLY	672		q’ayƛ’a	q’ayƛ’a 
963	15-14-17-1	7591835438543018	Bezhta	bezh1248	late	LATE	477		hako	hako 
964	15-14-18-1	7591835138433259	Bezhta	bezh1248	now	NOW	1376		že	že 
965	15-14-19-1	7591835771549971	Bezhta	bezh1248	immediately	IMMEDIATELY	1963		že dande	že dande 
966	15-14-19-2	91271547842877034	Bezhta	bezh1248	immediately	IMMEDIATELY	1963		habsaʔat	habsaʔat 
967	15-14-22-1	7591835349036345	Bezhta	bezh1248	slow	SLOW	701		häte	häte 
968	15-14-23-1	7591835297684757	Bezhta	bezh1248	to hurry	HURRY	754		edeʔzi -aq-	edeʔzi -aq- 
969	15-14-24-1	759183562207035	Bezhta	bezh1248	to be late	BE LATE	425		hakoɬ-	hakoɬ- 
970	15-14-25-1	7591835869435108	Bezhta	bezh1248	to begin	BEGIN	1806		-üxöɬ-	-üxöɬ- 
971	15-14-252-1	7591835867527460	Bezhta	bezh1248	to last	LAST (ENDURE)	1186		-ixaloɬ-	-ixaloɬ- 
972	15-14-26-1	7591835105770951	Bezhta	bezh1248	the end(2)	END (OF TIME)	743		axir	axir 
973	15-14-27-1	7591835801581080	Bezhta	bezh1248	to finish	FINISH	1766		-oɬol-	-oɬol- 
974	15-14-27-2	9127161659391438	Bezhta	bezh1248	to finish	FINISH	1766		ɬiq‘ol-	ɬiq‘ol- 
975	15-14-28-1	7591835239992833	Bezhta	bezh1248	to cease	CEASE	1928		-ečenoc’l-	-ečenoc’l- 
976	15-14-29-1	7591835660455396	Bezhta	bezh1248	ready	READY	790		hädüräb	hädüräb 
977	15-14-31-1	7591835256129628	Bezhta	bezh1248	always	ALWAYS	1676		nitonazu	nitonazu 
978	15-14-32-1	7591835508160	Bezhta	bezh1248	often	OFTEN	1852		teli	teli 
979	15-14-33-1	7591835860990714	Bezhta	bezh1248	sometimes	SOMETIMES	1544		hãq’q’alaʔ	hãq’q’alaʔ 
980	15-14-33-2	91271612815743300	Bezhta	bezh1248	sometimes	SOMETIMES	1544		hõsolaʔ	hõsolaʔ 
981	15-14-33-3	91271613412326134	Bezhta	bezh1248	sometimes	SOMETIMES	1544		mex-mexlaʔ	mex-mexlaʔ 
982	15-14-33-4	91271614764537811	Bezhta	bezh1248	sometimes	SOMETIMES	1544		zama-zamalliʔ	zama-zamalliʔ 
983	15-14-331-1	7591835736161584	Bezhta	bezh1248	soon	SOON	703		hakoɬeče	hakoɬeče 
984	15-14-332-1	7591835613554122	Bezhta	bezh1248	for a long time	FOR A LONG TIME	418		-ixalaɣa	-ixalaɣa 
985	15-14-332-2	9127172433003670	Bezhta	bezh1248	for a long time	FOR A LONG TIME	418		tabanab	tabanab 
986	15-14-34-1	7591835977600368	Bezhta	bezh1248	never	NEVER	1656		hãq’q’ana	hãq’q’ana 
987	15-14-34-2	91271616302436073	Bezhta	bezh1248	never	NEVER	1656		hõsna	hõsna 
988	15-14-35-1	759183591300667	Bezhta	bezh1248	again	AGAIN	204		betana	betana 
989	15-14-35-2	91271617978441634	Bezhta	bezh1248	again	AGAIN	204		ƛ’ǟna	ƛ’ǟna 
