ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
246	30-3-832-1	7281641338273210	Hawaiian	hawa1245	the mosquito	MOSQUITO	1509		makika	makika 
247	30-3-84-1	7281641809963154	Hawaiian	hawa1245	the worm	WORM	1219		ko`e	ko`e 
248	30-3-85-1	7281641646601741	Hawaiian	hawa1245	the snake	SNAKE	730		nahesa	nahesa 
249	30-3-91-1	7281641566598166	Hawaiian	hawa1245	the firefly	FIREFLY	206		nalo `ui`uiki	nalo `ui`uiki 
250	30-3-92-1	7281641697074767	Hawaiian	hawa1245	the butterfly	BUTTERFLY	1791		pulelehua	pulelehua 
251	30-3-93-1	7281641312430	Hawaiian	hawa1245	the grasshopper	GRASSHOPPER	607		`ūhini	`ūhini 
252	30-3-94-1	7281641413001795	Hawaiian	hawa1245	the snail	SNAIL	1543		pūpū (1)	pūpū (1) 
253	30-3-95-1	7281641878865578	Hawaiian	hawa1245	the frog	FROG	503		poloka	poloka 
254	30-3-96-1	728164154925601	Hawaiian	hawa1245	the lizard	LIZARD	632		mo`o	mo`o 
255	30-3-97-1	7281641829395516	Hawaiian	hawa1245	the crocodile or alligator	CROCODILE	1857		mo`o nui	mo`o nui 
256	30-3-98-1	7281641980558551	Hawaiian	hawa1245	the turtle	TURTLE	112		honu	honu 
257	30-4-11-1	7281641818508963	Hawaiian	hawa1245	the body	BODY	1480		kino	kino 
258	30-4-12-1	7281641633968370	Hawaiian	hawa1245	the skin or hide	SKIN	763		`ili	`ili 
259	30-4-13-1	7281641581112788	Hawaiian	hawa1245	the flesh	FLESH	2259		`i`o	`i`o 
260	30-4-14-1	7281641945566384	Hawaiian	hawa1245	the hair	HAIR (HEAD)	2648		lauoho	lauoho 
261	30-4-142-1	7281641266780845	Hawaiian	hawa1245	the beard	BEARD	678		`umi`umi	`umi`umi 
262	30-4-144-1	7281641129581882	Hawaiian	hawa1245	the body hair	HAIR (BODY)	189		huluhulu	huluhulu 
263	30-4-145-1	7281641129581882	Hawaiian	hawa1245	the pubic hair	PUBIC HAIR	36		huluhulu	huluhulu 
264	30-4-146-1	7281641289931854	Hawaiian	hawa1245	the dandruff	DANDRUFF	576		kēpia	kēpia 
265	30-4-15-1	7281641117432331	Hawaiian	hawa1245	the blood	BLOOD	946		koko	koko 
266	30-4-151-1	7281641326458068	Hawaiian	hawa1245	the vein or artery	BLOOD VESSEL	525		a`a koko	a`a koko 
267	30-4-16-1	7281641232490769	Hawaiian	hawa1245	the bone	BONE	1394		iwi	iwi 
268	30-4-162-1	728164148398959	Hawaiian	hawa1245	the rib	RIB	801		iwi `ao`ao	iwi `ao`ao 
269	30-4-17-1	7281641711383487	Hawaiian	hawa1245	the horn	HORN (ANATOMY)	1393		kiwi	kiwi 
270	30-4-18-1	7281641435607155	Hawaiian	hawa1245	the tail	TAIL	1220		huelo	huelo 
271	30-4-19-1	7281641790279732	Hawaiian	hawa1245	the back	BACK	1291		kua	kua 
272	30-4-191-1	7281641917970255	Hawaiian	hawa1245	the spine	SPINE	805		kuamo`o	kuamo`o 
273	30-4-2-1	7281641164384570	Hawaiian	hawa1245	the head	HEAD	1256		po`o	po`o 
274	30-4-201-1	7281641881873379	Hawaiian	hawa1245	the temples	TEMPLES	1604		maha	maha 
275	30-4-202-1	7281641818054251	Hawaiian	hawa1245	the skull	SKULL	1605		iwi po`o	iwi po`o 
276	30-4-203-1	7281641969947325	Hawaiian	hawa1245	the brain	BRAIN	1583		lolo	lolo 
277	30-4-204-1	7281641346629008	Hawaiian	hawa1245	the face	FACE	1560		helehelena	helehelena 
278	30-4-205-1	7281641754349941	Hawaiian	hawa1245	the forehead	FOREHEAD	123		lae (2)	lae (2) 
279	30-4-207-1	7281641760517033	Hawaiian	hawa1245	the jaw	JAW	798		ā	ā 
280	30-4-208-1	7281641117143807	Hawaiian	hawa1245	the cheek	CHEEK	1730		pāpālina	pāpālina 
281	30-4-209-1	7281641551362472	Hawaiian	hawa1245	the chin	CHIN	1510		`auwae	`auwae 
282	30-4-21-1	7281641967449238	Hawaiian	hawa1245	the eye	EYE	1248		maka (1)	maka (1) 
283	30-4-212-1	7281641474278608	Hawaiian	hawa1245	the eyebrow	EYEBROW	1173		ku`emaka	ku`emaka 
284	30-4-213-1	7281641588095602	Hawaiian	hawa1245	the eyelid	EYELID	17		lihilihi maka	lihilihi maka 
285	30-4-214-1	7281641588095602	Hawaiian	hawa1245	the eyelash	EYELASH	1540		lihilihi maka	lihilihi maka 
286	30-4-215-1	7281641475323016	Hawaiian	hawa1245	to blink	BLINK	1655		`i`imo	`i`imo 
287	30-4-22-1	7281641908444367	Hawaiian	hawa1245	the ear	EAR	1247		pepeiao	pepeiao 
288	30-4-221-1	7281641526665108	Hawaiian	hawa1245	the earlobe	EARLOBE	18		lepe pepeiao	lepe pepeiao 
289	30-4-222-1	7281641795925658	Hawaiian	hawa1245	the earwax	EARWAX	32		kokuli	kokuli 
290	30-4-23-1	7281641612824590	Hawaiian	hawa1245	the nose	NOSE	1221		ihu	ihu 
291	30-4-231-1	7281641482312509	Hawaiian	hawa1245	the nostril	NOSTRIL	1178		pukaihu	pukaihu 
292	30-4-232-1	72816415945846	Hawaiian	hawa1245	the nasal mucus	NASAL MUCUS (SNOT)	208		hūpē	hūpē 
293	30-4-24-1	7281641980417168	Hawaiian	hawa1245	the mouth	MOUTH	674		waha	waha 
294	30-4-241-1	7281641945279439	Hawaiian	hawa1245	the beak	BEAK	73		nuku (1)	nuku (1) 
295	30-4-25-1	7281641885429132	Hawaiian	hawa1245	the lip	LIP	478		lehelehe	lehelehe 
296	30-4-26-1	7281641113418913	Hawaiian	hawa1245	the tongue	TONGUE	1205		alelo	alelo 
297	30-4-27-1	7281641927749112	Hawaiian	hawa1245	the tooth	TOOTH	1380		niho	niho 
298	30-4-271-1	7281641411030975	Hawaiian	hawa1245	the gums	GUMS	139		`i`o pale niho	`i`o pale niho 
299	30-4-272-1	7281641278237254	Hawaiian	hawa1245	the molar tooth	MOLAR TOOTH	1049		ku`i (1)	ku`i (1) 
300	30-4-28-1	7281641474671402	Hawaiian	hawa1245	the neck	NECK	1333		`ā`ī	`ā`ī 
301	30-4-281-1	7281641692756905	Hawaiian	hawa1245	the nape of the neck	NAPE (OF NECK)	1347		hokua	hokua 
302	30-4-29-1	728164180092160	Hawaiian	hawa1245	the throat	THROAT	1346		pu`u	pu`u 
303	30-4-3-1	7281641919504404	Hawaiian	hawa1245	the shoulder	SHOULDER	1482		po`ohiwi	po`ohiwi 
304	30-4-301-1	7281641583676724	Hawaiian	hawa1245	the shoulderblade	SHOULDERBLADE	172		iwi hoehoe	iwi hoehoe 
305	30-4-302-1	7281641105579954	Hawaiian	hawa1245	the collarbone	COLLARBONE	1994		iwi lei	iwi lei 
306	30-4-31-1	7281641401566616	Hawaiian	hawa1245	the arm	ARM	1673		lima (1)	lima (1) 
307	30-4-312-1	7281641160969280	Hawaiian	hawa1245	the armpit	ARMPIT	1886		po`ae`ae	po`ae`ae 
308	30-4-32-1	7281641738011951	Hawaiian	hawa1245	the elbow	ELBOW	981		ku`eku`e lima	ku`eku`e lima 
309	30-4-321-1	7281641999625848	Hawaiian	hawa1245	the wrist	WRIST	799		pūlima	pūlima 
310	30-4-33-1	7281641401566616	Hawaiian	hawa1245	the hand	HAND	1277		lima (1)	lima (1) 
311	30-4-331-1	7281641331735912	Hawaiian	hawa1245	the palm of the hand	PALM OF HAND	1183		poho lima	poho lima 
312	30-4-34-1	7281641347110148	Hawaiian	hawa1245	the finger	FINGER	1303		manamana lima	manamana lima 
313	30-4-342-1	7281641731480498	Hawaiian	hawa1245	the thumb	THUMB	1781		manamana lima nui	manamana lima nui 
314	30-4-344-1	7281641678383961	Hawaiian	hawa1245	the fingernail	FINGERNAIL	1258		miki`ao	miki`ao 
315	30-4-345-1	7281641678383961	Hawaiian	hawa1245	the claw	CLAW	72		miki`ao	miki`ao 
316	30-4-35-1	7281641724787263	Hawaiian	hawa1245	the leg	LEG	1297		wāwae	wāwae 
317	30-4-351-1	7281641267413942	Hawaiian	hawa1245	the thigh	THIGH	800		`ūhā	`ūhā 
318	30-4-352-1	7281641742344956	Hawaiian	hawa1245	the calf of the leg	CALF OF LEG	498		`olo`olo wāwae	`olo`olo wāwae 
319	30-4-36-1	7281641736326377	Hawaiian	hawa1245	the knee	KNEE	1371		kuli (1)	kuli (1) 
320	30-4-37-1	7281641724787263	Hawaiian	hawa1245	the foot	FOOT	1301		wāwae	wāwae 
321	30-4-371-1	7281641723845067	Hawaiian	hawa1245	the ankle	ANKLE	803		ku`eku`e wāwae	ku`eku`e wāwae 
322	30-4-372-1	7281641723845067	Hawaiian	hawa1245	the heel	HEEL	980		ku`eku`e wāwae	ku`eku`e wāwae 
323	30-4-374-1	7281641424875825	Hawaiian	hawa1245	the footprint	FOOTPRINT	318		kapua`i	kapua`i 
324	30-4-38-1	7281641195433384	Hawaiian	hawa1245	the toe	TOE	1389		manamana wāwae	manamana wāwae 
325	30-4-392-1	728164166615421	Hawaiian	hawa1245	the wing	WING	1257		`ēheu	`ēheu 
326	30-4-393-1	7281641944573326	Hawaiian	hawa1245	the feather	FEATHER	1201		hulu (1)	hulu (1) 
327	30-4-4-1	7281641113554194	Hawaiian	hawa1245	the chest	CHEST	1592		umauma	umauma 
328	30-4-41-1	7281641744768087	Hawaiian	hawa1245	the breast	BREAST	1402		poli	poli 
329	30-4-412-1	7281641223523930	Hawaiian	hawa1245	the nipple or teat	NIPPLE	796		maka waiū	maka waiū 
330	30-4-42-1	7281641337847880	Hawaiian	hawa1245	the udder	UDDER	154		ū	ū 
331	30-4-43-1	7281641128484787	Hawaiian	hawa1245	the navel	NAVEL	1838		piko	piko 
332	30-4-44-1	7281641523430332	Hawaiian	hawa1245	the heart	HEART	1223		pu`uwai	pu`uwai 
333	30-4-441-1	7281641797057576	Hawaiian	hawa1245	the lung	LUNG	688		akemāmā	akemāmā 
334	30-4-45-1	7281641738972388	Hawaiian	hawa1245	the liver	LIVER	1224		ake	ake 
335	30-4-451-1	728164175596693	Hawaiian	hawa1245	the kidney	KIDNEY	489		haku`ala	haku`ala 
336	30-4-452-1	7281641385916844	Hawaiian	hawa1245	the spleen	SPLEEN	1744		akenī`au	akenī`au 
337	30-4-46-1	7281641522873148	Hawaiian	hawa1245	the stomach	STOMACH	819		`ōpū	`ōpū 
338	30-4-461-1	7281641798125023	Hawaiian	hawa1245	the intestines or guts	INTESTINES	1991		na`au	na`au 
339	30-4-462-1	7281641913983243	Hawaiian	hawa1245	the waist	WAIST	1681		pūhaka	pūhaka 
340	30-4-463-1	7281641961312732	Hawaiian	hawa1245	the hip	HIP	1745		kīkala	kīkala 
341	30-4-464-1	7281641884232014	Hawaiian	hawa1245	the buttocks	BUTTOCKS	834		`ēlemu	`ēlemu 
342	30-4-47-1	7281641232080722	Hawaiian	hawa1245	the womb	WOMB	804		pū`ao	pū`ao 
343	30-4-49-1	7281641439686386	Hawaiian	hawa1245	the testicles	TESTICLES	797		hua (1)	hua (1) 
344	30-4-492-1	728164172026224	Hawaiian	hawa1245	the penis	PENIS	1222		ule	ule 
345	30-4-51-1	7281641238974127	Hawaiian	hawa1245	to breathe	BREATHE	1407		hanu	hanu 
346	30-4-52-1	7281641101141139	Hawaiian	hawa1245	to yawn	YAWN	1028		hāmama	hāmama 
347	30-4-521-1	7281641924519516	Hawaiian	hawa1245	to hiccough	HICCOUGH	162		mauli`awa	mauli`awa 
348	30-4-53-1	7281641699455568	Hawaiian	hawa1245	to cough	COUGH	879		kunu	kunu 
349	30-4-54-1	7281641320745873	Hawaiian	hawa1245	to sneeze	SNEEZE	1621		kihe	kihe 
350	30-4-55-1	7281641667721724	Hawaiian	hawa1245	to perspire	SWEAT (PERSPIRE)	126		hou (1)	hou (1) 
351	30-4-56-1	7281641178652213	Hawaiian	hawa1245	to spit	SPIT	1440		kuha	kuha 
352	30-4-57-1	7281641638491811	Hawaiian	hawa1245	to vomit	VOMIT	1278		lua`i	lua`i 
353	30-4-58-1	7281641400206334	Hawaiian	hawa1245	to bite	BITE	1403		nahu	nahu 
354	30-4-59-1	7281641340492938	Hawaiian	hawa1245	to lick	LICK	319		palu	palu 
355	30-4-591-1	7281641676417242	Hawaiian	hawa1245	to dribble	DRIBBLE	268		hā`ae	hā`ae 
356	30-4-61-1	7281641995340729	Hawaiian	hawa1245	to sleep	SLEEP	1585		hiamoe	hiamoe 
357	30-4-612-1	7281641467989129	Hawaiian	hawa1245	to snore	SNORE	1983		nonō	nonō 
358	30-4-62-1	72816417625167	Hawaiian	hawa1245	to dream	DREAM (SOMETHING)	1920		moe`uhane	moe`uhane 
359	30-4-63-1	7281641940361810	Hawaiian	hawa1245	to wake up	WAKE UP	1602		ala (1)	ala (1) 
360	30-4-64-1	7281641272871210	Hawaiian	hawa1245	to fart	FART	1159		pūhi`u	pūhi`u 
361	30-4-65-1	7281641735787511	Hawaiian	hawa1245	to piss	PISS	592		mimi	mimi 
362	30-4-66-1	7281641581618046	Hawaiian	hawa1245	to shit	SHIT (DEFECATE)	676		hana lepo	hana lepo 
363	30-4-67-1	7281641304760392	Hawaiian	hawa1245	to have sex	HAVE SEX	1785		ai	ai 
364	30-4-68-1	7281641897839357	Hawaiian	hawa1245	to shiver	SHIVER	52		ha`ukeke	ha`ukeke 
365	30-4-69-1	7281641474323714	Hawaiian	hawa1245	to bathe	BATHE	138		`au`au	`au`au 
366	30-4-71-1	7281641673193477	Hawaiian	hawa1245	to beget	BEGET	1152		ho`omakua kāne	ho`omakua kāne 
367	30-4-72-1	7281641294740351	Hawaiian	hawa1245	to be born	BE BORN	1090		hānau `ia	hānau `ia 
368	30-4-73-1	7281641468662629	Hawaiian	hawa1245	pregnant	PREGNANT	1123		hāpai (1)	hāpai (1) 
369	30-4-732-1	728164162312599	Hawaiian	hawa1245	to conceive	CONCEIVE	1087		ho`ohāpai	ho`ohāpai 
370	30-4-74-1	7281641296272457	Hawaiian	hawa1245	to be alive	BE ALIVE	1422		ola	ola 
371	30-4-75-1	7281641783027420	Hawaiian	hawa1245	to die	DIE	1494		make	make 
372	30-4-751-1	7281641675907009	Hawaiian	hawa1245	to drown	DROWN	1904		piholo	piholo 
373	30-4-76-1	7281641239087947	Hawaiian	hawa1245	to kill	KILL	1417		ho`omake	ho`omake 
374	30-4-77-1	7281641865994614	Hawaiian	hawa1245	the corpse	CORPSE	767		kupapa`u	kupapa`u 
375	30-4-78-1	7281641615752841	Hawaiian	hawa1245	to bury	BURY	1719		kanu	kanu 
376	30-4-79-1	7281641615844818	Hawaiian	hawa1245	the grave	GRAVE	1773		lua kupapa`u	lua kupapa`u 
377	30-4-81-1	7281641258783827	Hawaiian	hawa1245	strong	STRONG	785		ikaika	ikaika 
378	30-4-82-1	7281641343505592	Hawaiian	hawa1245	weak	WEAK	1601		nāwaliwali	nāwaliwali 
379	30-4-83-1	7281641588382541	Hawaiian	hawa1245	healthy	HEALTHY	1364		olakino maika`i	olakino maika`i 
380	30-4-84-1	7281641138352817	Hawaiian	hawa1245	sick/ill	SICK	1847		ma`i	ma`i 
381	30-4-841-1	7281641268337660	Hawaiian	hawa1245	the fever	FEVER	1534		piwa (2)	piwa (2) 
382	30-4-841-2	75151653701492283	Hawaiian	hawa1245	the fever	FEVER	1534		piwa	piwa 
383	30-4-842-1	7281641284136050	Hawaiian	hawa1245	the goitre/goiter	GOITER	1957		`ā`ī`olo`olo	`ā`ī`olo`olo 
384	30-4-843-1	7281641673230950	Hawaiian	hawa1245	the cold	COMMON COLD (DISEASE)	102		anu	anu 
385	30-4-85-1	7281641446892632	Hawaiian	hawa1245	the wound or sore	WOUND	1109		`eha	`eha 
386	30-4-852-1	7281641725198607	Hawaiian	hawa1245	the bruise	BRUISE	1148		māui	māui 
387	30-4-853-1	7281641891075752	Hawaiian	hawa1245	the swelling	SWELLING	1903		pehu	pehu 
388	30-4-854-1	7281641626921770	Hawaiian	hawa1245	the itch	ITCH	148		mane`o	mane`o 
389	30-4-855-1	7281641955836804	Hawaiian	hawa1245	the blister	BLISTER	1584		`olopū	`olopū 
390	30-4-856-1	7281641390257196	Hawaiian	hawa1245	the boil	BOIL (OF SKIN)	793		palapū	palapū 
391	30-4-857-1	7281641108580761	Hawaiian	hawa1245	the pus	PUS	1808		palahēhē	palahēhē 
392	30-4-858-1	7281641440103588	Hawaiian	hawa1245	the scar	SCAR	497		`ālina	`ālina 
393	30-4-86-1	7281641808134149	Hawaiian	hawa1245	to cure	CURE	499		hō`ola	hō`ola 
394	30-4-87-1	7281641923875957	Hawaiian	hawa1245	the physician	PHYSICIAN	597		kauka	kauka 
395	30-4-88-1	7281641245118889	Hawaiian	hawa1245	the medicine	MEDICINE	1372		lā`au lapa`au	lā`au lapa`au 
396	30-4-89-1	7281641983039524	Hawaiian	hawa1245	the poison	POISON	655		la`au make	la`au make 
397	30-4-91-1	728164177793613	Hawaiian	hawa1245	tired	TIRED	1757		māluhiluhi	māluhiluhi 
398	30-4-912-1	7281641647223147	Hawaiian	hawa1245	to rest	REST	168		ho`omaha	ho`omaha 
399	30-4-92-1	7281641420834350	Hawaiian	hawa1245	lazy	LAZY	1564		moloā	moloā 
400	30-4-93-1	7281641900175890	Hawaiian	hawa1245	bald	BALD	1125		`ōhule	`ōhule 
401	30-4-94-1	7281641584596186	Hawaiian	hawa1245	lame	LAME	320		`o`opa	`o`opa 
402	30-4-95-1	7281641395747960	Hawaiian	hawa1245	deaf	DEAF	996		kuli (2)	kuli (2) 
403	30-4-96-1	7281641263888270	Hawaiian	hawa1245	mute	MUTE	1666		mū	mū 
404	30-4-97-1	7281641346890027	Hawaiian	hawa1245	blind	BLIND	1653		maka pō	maka pō 
405	30-4-98-1	728164112856022	Hawaiian	hawa1245	drunk	DRUNK	1463		`ona (1)	`ona (1) 
406	30-4-99-1	7281641572098354	Hawaiian	hawa1245	naked	NAKED	590		hele wale	hele wale 
407	30-5-11-1	7281641301463029	Hawaiian	hawa1245	to eat	EAT	1336		`ai	`ai 
408	30-5-12-1	7281641164144305	Hawaiian	hawa1245	the food	FOOD	256		mea`ai	mea`ai 
409	30-5-121-1	7281641888909289	Hawaiian	hawa1245	cooked	COOKED	269		mo`a	mo`a 
410	30-5-122-1	7281641148230133	Hawaiian	hawa1245	raw	RAW	1959		maka (2)	maka (2) 
411	30-5-123-1	7281641223702450	Hawaiian	hawa1245	ripe	RIPE	178		pala	pala 
412	30-5-124-1	7281641148230133	Hawaiian	hawa1245	unripe	UNRIPE	1958		maka (2)	maka (2) 
413	30-5-125-1	72816414653912	Hawaiian	hawa1245	rotten	ROTTEN	1728		palahū	palahū 
414	30-5-13-1	7281641912672378	Hawaiian	hawa1245	to drink	DRINK	1401		inu	inu 
415	30-5-14-1	7281641545213236	Hawaiian	hawa1245	to be hungry	BE HUNGRY	1533		pōloli	pōloli 
416	30-5-141-1	7281641990327603	Hawaiian	hawa1245	the famine	FAMINE	199		wī	wī 
417	30-5-15-1	7281641890980646	Hawaiian	hawa1245	to be thirsty	THIRSTY	847		make wai	make wai 
418	30-5-16-1	7281641215841144	Hawaiian	hawa1245	to suck	SUCK	1421		omo	omo 
419	30-5-18-1	7281641697807812	Hawaiian	hawa1245	to chew	CHEW	321		namu (1)	namu (1) 
420	30-5-181-1	7281641774421844	Hawaiian	hawa1245	to swallow	SWALLOW	897		moni	moni 
421	30-5-19-1	7281641360467374	Hawaiian	hawa1245	to choke	CHOKE	129		pu`ua	pu`ua 
422	30-5-21-1	728164190931092	Hawaiian	hawa1245	to cook	COOK (SOMETHING)	1100		kuke	kuke 
423	30-5-22-1	7281641433756675	Hawaiian	hawa1245	to boil	BOIL (OF LIQUID)	792		paila (1)	paila (1) 
424	30-5-23-1	7281641196023221	Hawaiian	hawa1245	to roast or fry	ROAST OR FRY	2146		palai	palai 
425	30-5-24-1	7281641384248629	Hawaiian	hawa1245	to bake	BAKE	183		`oma	`oma 
426	30-5-25-1	7281641384248629	Hawaiian	hawa1245	the oven	OVEN	1143		`oma	`oma 
427	30-5-26-1	7281641105444016	Hawaiian	hawa1245	the pot	POT	1462		ipu hao	ipu hao 
428	30-5-27-1	7281641227574762	Hawaiian	hawa1245	the kettle	KETTLE	854		kikila	kikila 
429	30-5-28-1	7281641282309378	Hawaiian	hawa1245	the pan	PAN	31		pā palai	pā palai 
430	30-5-31-1	7281641820673552	Hawaiian	hawa1245	the dish	DISH	481		pā (1)	pā (1) 
431	30-5-32-1	7281641820673552	Hawaiian	hawa1245	the plate	PLATE	480		pā (1)	pā (1) 
432	30-5-33-1	7281641552918137	Hawaiian	hawa1245	the bowl	BOWL	1530		pola	pola 
433	30-5-34-1	7281641609713980	Hawaiian	hawa1245	the jug/pitcher	JUG	270		pika	pika 
434	30-5-35-1	7281641665768340	Hawaiian	hawa1245	the cup	CUP	476		kī`aha	kī`aha 
435	30-5-36-1	7281641667804232	Hawaiian	hawa1245	the saucer	SAUCER	271		pā li`ili`i	pā li`ili`i 
436	30-5-37-1	7281641969982109	Hawaiian	hawa1245	the spoon	SPOON	1378		puna (2)	puna (2) 
437	30-5-38-1	7281641447499050	Hawaiian	hawa1245	the knife(1)	KNIFE (FOR EATING)	3210		pahi	pahi 
438	30-5-39-1	7281641521341411	Hawaiian	hawa1245	the fork	FORK	1302		`ō	`ō 
439	30-5-391-1	7281641464705161	Hawaiian	hawa1245	the tongs	TONGS	272		`ūpā	`ūpā 
440	30-5-41-1	7281641583942597	Hawaiian	hawa1245	the meal	MEAL	1526		pā`ina	pā`ina 
441	30-5-42-1	7281641866088333	Hawaiian	hawa1245	the breakfast	BREAKFAST	1322		`aina kakahiaka	`aina kakahiaka 
442	30-5-43-1	7281641496601285	Hawaiian	hawa1245	the lunch	LUNCH	768		`aina awakea	`aina awakea 
443	30-5-44-1	7281641402838523	Hawaiian	hawa1245	the dinner	DINNER (SUPPER)	1833		`aina ahiahi	`aina ahiahi 
444	30-5-45-1	7281641402838523	Hawaiian	hawa1245	the supper	DINNER (SUPPER)	1833		`aina ahiahi	`aina ahiahi 
445	30-5-46-1	7281641596700657	Hawaiian	hawa1245	to peel	PEEL	275		koli	koli 
446	30-5-47-1	7281641410577498	Hawaiian	hawa1245	to sieve or to strain	SIEVE	86		kālana	kālana 
447	30-5-48-1	7281641975787328	Hawaiian	hawa1245	to scrape	SCRAPE	1767		wa`u	wa`u 
448	30-5-49-1	7281641310393049	Hawaiian	hawa1245	to stir or to mix	MIX	2017		kāwili	kāwili 
449	30-5-51-1	7281641353305042	Hawaiian	hawa1245	the bread	BREAD	1368		palaoa	palaoa 
450	30-5-53-1	7281641843670698	Hawaiian	hawa1245	the dough	DOUGH	273		palaoa ho`owili`ia	palaoa ho`owili`ia 
451	30-5-54-1	7281641860520555	Hawaiian	hawa1245	to knead	KNEAD	274		lomi	lomi 
452	30-5-55-1	7281641353305042	Hawaiian	hawa1245	the flour	FLOUR	1594		palaoa	palaoa 
453	30-5-56-1	7281641843741592	Hawaiian	hawa1245	to crush or to grind	GRIND	1033		`uī	`uī 
454	30-5-57-1	7281641279369874	Hawaiian	hawa1245	the mill	MILL	636		wili (1)	wili (1) 
455	30-5-58-1	7281641446946654	Hawaiian	hawa1245	the mortar(1)	MORTAR CRUSHER	224		ipu ku`i	ipu ku`i 
456	30-5-59-1	7281641564466390	Hawaiian	hawa1245	the pestle	PESTLE	225		mea ku`i	mea ku`i 
457	30-5-61-1	7281641581112788	Hawaiian	hawa1245	the meat	MEAT	634		`i`o	`i`o 
458	30-5-63-1	7281641732928280	Hawaiian	hawa1245	the sausage	SAUSAGE	1874		na`aukake	na`aukake 
459	30-5-64-1	7281641433756675	Hawaiian	hawa1245	the soup	SOUP	1547		paila (1)	paila (1) 
460	30-5-65-1	7281641951118451	Hawaiian	hawa1245	the vegetables	VEGETABLES	924		lau`ai	lau`ai 
461	30-5-66-1	7281641714999805	Hawaiian	hawa1245	the bean	BEAN	832		pī (1)	pī (1) 
462	30-5-7-1	7281641485401616	Hawaiian	hawa1245	the potato	POTATO	593		`uala kahiki	`uala kahiki 
463	30-5-71-1	7281641931009274	Hawaiian	hawa1245	the fruit	FRUIT	1507		hua `ai	hua `ai 
464	30-5-712-1	7281641783985473	Hawaiian	hawa1245	the bunch	BUNCH	1966		pūpū (2)	pūpū (2) 
465	30-5-75-1	7281641546814177	Hawaiian	hawa1245	the fig	FIG	322		piku	piku 
466	30-5-76-1	7281641629583639	Hawaiian	hawa1245	the grape	GRAPE	920		hua waina	hua waina 
467	30-5-77-1	7281641244074315	Hawaiian	hawa1245	the nut	NUT	191		kukui haole	kukui haole 
468	30-5-78-1	7281641316788693	Hawaiian	hawa1245	the olive	OLIVE	1154		`oliwa	`oliwa 
469	30-5-79-1	7281641514536549	Hawaiian	hawa1245	the oil	OIL (ORGANIC SUBSTANCE)	1484		`aila	`aila 
470	30-5-791-1	7281641514536549	Hawaiian	hawa1245	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		`aila	`aila 
471	30-5-81-1	7281641252658912	Hawaiian	hawa1245	the salt	SALT	1274		pa`akai	pa`akai 
472	30-5-82-1	7281641683882006	Hawaiian	hawa1245	the pepper	PEPPER	1385		pepa (2)	pepa (2) 
473	30-5-821-1	7281641908031877	Hawaiian	hawa1245	the chili pepper	CHILI PEPPER	919		kili	kili 
474	30-5-84-1	7281641780505297	Hawaiian	hawa1245	the honey	HONEY	942		meli	meli 
475	30-5-85-1	7281641253990720	Hawaiian	hawa1245	the sugar	SUGAR	862		kōpa`a	kōpa`a 
476	30-5-86-1	7281641297178920	Hawaiian	hawa1245	the milk	MILK	635		waiū	waiū 
477	30-5-87-1	7281641843741592	Hawaiian	hawa1245	to milk	DRAW MILK	93		`uī	`uī 
478	30-5-88-1	7281641203898702	Hawaiian	hawa1245	the cheese	CHEESE	1569		waiūpa`a	waiūpa`a 
479	30-5-89-1	7281641534576595	Hawaiian	hawa1245	the butter	BUTTER	1245		waiūpaka	waiūpaka 
480	30-5-9-1	7281641177553099	Hawaiian	hawa1245	the drink	BEVERAGE	731		mea inu	mea inu 
481	30-5-92-1	728164135861333	Hawaiian	hawa1245	the wine	WINE	1524		waina	waina 
482	30-5-93-1	728164182209491	Hawaiian	hawa1245	the beer	BEER	1639		pia	pia 
483	30-5-94-1	7281641396021828	Hawaiian	hawa1245	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		`alekohola	`alekohola 
484	30-5-97-1	7281641226022352	Hawaiian	hawa1245	the egg	EGG	744		hua (2)	hua (2) 
485	30-5-971-1	7281641828780338	Hawaiian	hawa1245	the yolk	YOLK	1556		kauō	kauō 
486	30-6-11-1	7281641265176238	Hawaiian	hawa1245	to put on	PUT ON	158		komo (3)	komo (3) 
487	30-6-12-1	7281641926925357	Hawaiian	hawa1245	the clothing or clothes	CLOTHES	1895		lole	lole 
488	30-6-13-1	7281641658063567	Hawaiian	hawa1245	the tailor	TAILOR	881		kela	kela 
489	30-6-21-1	7281641926925357	Hawaiian	hawa1245	the cloth	CLOTH	1616		lole	lole 
490	30-6-22-1	7281641115094746	Hawaiian	hawa1245	the wool	WOOL	964		hulu (2)	hulu (2) 
491	30-6-23-1	7281641891312905	Hawaiian	hawa1245	the linen	LINEN	916		lilina	lilina 
492	30-6-24-1	7281641332747193	Hawaiian	hawa1245	the cotton	COTTON	1850		pulupulu	pulupulu 
493	30-6-25-1	7281641790319304	Hawaiian	hawa1245	the silk	SILK	1641		kilika	kilika 
494	30-6-27-1	7281641376398061	Hawaiian	hawa1245	the felt	FELT	325		mānoanoa	mānoanoa 
495	30-6-28-1	7281641115094746	Hawaiian	hawa1245	the fur	FUR	580		hulu (2)	hulu (2) 
